Time(s),temp_kp,temp_ki,temp_kd,temp_sw,temp_tar,temp_value,temp_current,timestamp
15.400000,4.000000,0.150000,0.800000,1.000000,60.000000,60.033222,8.493494,747.447998
15.450000,4.000000,0.150000,0.800000,1.000000,60.000000,60.034260,8.458801,747.508057
15.500000,4.000000,0.150000,0.800000,1.000000,60.000000,60.034756,8.435756,747.548096
15.550000,4.000000,0.150000,0.800000,1.000000,60.000000,60.035160,8.407201,747.598145
15.600000,4.000000,0.150000,0.800000,1.000000,60.000000,60.035332,8.373535,747.658203
15.650000,4.000000,0.150000,0.800000,1.000000,60.000000,60.035259,8.351594,747.698242
15.700000,4.000000,0.150000,0.800000,1.000000,60.000000,60.034882,8.319640,747.758301
15.750000,4.000000,0.150000,0.800000,1.000000,60.000000,60.034328,8.294056,747.808350
15.800000,4.000000,0.150000,0.800000,1.000000,60.000000,60.033390,8.264812,747.868408
15.850000,4.000000,0.150000,0.800000,1.000000,60.000000,60.032612,8.246302,747.908447
15.900000,4.000000,0.150000,0.800000,1.000000,60.000000,60.031219,8.220163,747.968506
15.950000,4.000000,0.150000,0.800000,1.000000,60.000000,60.029873,8.199989,748.018555
16.000000,4.000000,0.150000,0.800000,1.000000,60.000000,60.028683,8.184968,748.058594
16.050000,4.000000,0.150000,0.800000,1.000000,60.000000,60.026726,8.164390,748.118652
16.100000,4.000000,0.150000,0.800000,1.000000,60.000000,60.024956,8.149105,748.168701
16.150000,4.000000,0.150000,0.800000,1.000000,60.000000,60.022678,8.133081,748.228760
16.200000,4.000000,0.150000,0.800000,1.000000,60.000000,60.021084,8.123835,748.268799
16.250000,4.000000,0.150000,0.800000,1.000000,60.000000,60.019012,8.113923,748.318848
16.300000,4.000000,0.150000,0.800000,1.000000,60.000000,60.016869,8.105857,748.368896
16.350000,4.000000,0.150000,0.800000,1.000000,60.000000,60.014671,8.099647,748.418945
16.400000,4.000000,0.150000,0.800000,1.000000,60.000000,60.011990,8.094625,748.479004
16.450000,4.000000,0.150000,0.800000,1.000000,60.000000,60.009727,8.092442,748.529053
16.500000,4.000000,0.150000,0.800000,1.000000,60.000000,60.007912,8.091992,748.569092
16.550000,4.000000,0.150000,0.800000,1.000000,60.000000,60.005196,8.093428,748.629150
16.600000,4.000000,0.150000,0.800000,1.000000,60.000000,60.002956,8.096498,748.679199
16.650000,4.000000,0.150000,0.800000,1.000000,60.000000,60.000751,8.101208,748.729248
16.700000,4.000000,0.150000,0.800000,1.000000,60.000000,59.998600,8.107137,748.779297
16.750000,4.000000,0.150000,0.800000,1.000000,60.000000,59.996918,8.113340,748.819336
16.800000,4.000000,0.150000,0.800000,1.000000,60.000000,59.994480,8.124288,748.879395
16.850000,4.000000,0.150000,0.800000,1.000000,60.000000,59.992535,8.134836,748.929443
16.900000,4.000000,0.150000,0.800000,1.000000,60.000000,59.990685,8.146596,748.979492
16.950000,4.000000,0.150000,0.800000,1.000000,60.000000,59.988941,8.159471,749.029541
17.000000,4.000000,0.150000,0.800000,1.000000,60.000000,59.986996,8.176232,749.089600
17.050000,4.000000,0.150000,0.800000,1.000000,60.000000,59.985794,8.188117,749.129639
17.100000,4.000000,0.150000,0.800000,1.000000,60.000000,59.984146,8.206860,749.189697
17.150000,4.000000,0.150000,0.800000,1.000000,60.000000,59.982922,8.223194,749.239746
17.200000,4.000000,0.150000,0.800000,1.000000,60.000000,59.982037,8.236640,749.279785
17.250000,4.000000,0.150000,0.800000,1.000000,60.000000,59.980881,8.257307,749.339844
17.300000,4.000000,0.150000,0.800000,1.000000,60.000000,59.980076,8.274853,749.389893
17.350000,4.000000,0.150000,0.800000,1.000000,60.000000,59.979309,8.296108,749.449951
17.400000,4.000000,0.150000,0.800000,1.000000,60.000000,59.978912,8.310307,749.489990
17.450000,4.000000,0.150000,0.800000,1.000000,60.000000,59.978500,8.331503,749.550049
17.500000,4.000000,0.150000,0.800000,1.000000,60.000000,59.978313,8.348948,749.600098
17.550000,4.000000,0.150000,0.800000,1.000000,60.000000,59.978268,8.362684,749.640137
17.600000,4.000000,0.150000,0.800000,1.000000,60.000000,59.978371,8.382801,749.700195
17.650000,4.000000,0.150000,0.800000,1.000000,60.000000,59.978554,8.395807,749.740234
17.700000,4.000000,0.150000,0.800000,1.000000,60.000000,59.978985,8.414588,749.800293
17.750000,4.000000,0.150000,0.800000,1.000000,60.000000,59.979485,8.429475,749.850342
17.800000,4.000000,0.150000,0.800000,1.000000,60.000000,59.979973,8.440830,749.890381
17.850000,4.000000,0.150000,0.800000,1.000000,60.000000,59.980843,8.456846,749.950439
17.900000,4.000000,0.150000,0.800000,1.000000,60.000000,59.981682,8.469189,750.000488
17.950000,4.000000,0.150000,0.800000,1.000000,60.000000,59.982815,8.482720,750.060547
18.000000,4.000000,0.150000,0.800000,1.000000,60.000000,59.983864,8.492868,750.110596
18.050000,4.000000,0.150000,0.800000,1.000000,60.000000,59.984756,8.500213,750.150635
18.100000,4.000000,0.150000,0.800000,1.000000,60.000000,59.986183,8.509901,750.210693
18.150000,4.000000,0.150000,0.800000,1.000000,60.000000,59.987442,8.516731,750.260742
18.200000,4.000000,0.150000,0.800000,1.000000,60.000000,59.988754,8.522408,750.310791
18.250000,4.000000,0.150000,0.800000,1.000000,60.000000,59.990105,8.526922,750.360840
18.300000,4.000000,0.150000,0.800000,1.000000,60.000000,59.991486,8.530279,750.410889
18.350000,4.000000,0.150000,0.800000,1.000000,60.000000,59.992889,8.532484,750.460938
18.400000,4.000000,0.150000,0.800000,1.000000,60.000000,59.994301,8.533549,750.510986
18.450000,4.000000,0.150000,0.800000,1.000000,60.000000,59.995712,8.533508,750.561035
18.500000,4.000000,0.150000,0.800000,1.000000,60.000000,59.997124,8.532382,750.611084
18.550000,4.000000,0.150000,0.800000,1.000000,60.000000,59.998791,8.529637,750.671143
18.600000,4.000000,0.150000,0.800000,1.000000,60.000000,59.999882,8.526169,750.711182
18.650000,4.000000,0.150000,0.800000,1.000000,60.000000,60.001472,8.522182,750.771240
18.700000,4.000000,0.150000,0.800000,1.000000,60.000000,60.002754,8.516817,750.821289
18.750000,4.000000,0.150000,0.800000,1.000000,60.000000,60.003990,8.510657,750.871338
18.800000,4.000000,0.150000,0.800000,1.000000,60.000000,60.005165,8.503735,750.921387
18.850000,4.000000,0.150000,0.800000,1.000000,60.000000,60.006279,8.496110,750.971436
18.900000,4.000000,0.150000,0.800000,1.000000,60.000000,60.007519,8.486118,751.031494
18.950000,4.000000,0.150000,0.800000,1.000000,60.000000,60.008472,8.477168,751.081543
19.000000,4.000000,0.150000,0.800000,1.000000,60.000000,60.009182,8.469647,751.121582
19.050000,4.000000,0.150000,0.800000,1.000000,60.000000,60.010143,8.457859,751.181641
19.100000,4.000000,0.150000,0.800000,1.000000,60.000000,60.010849,8.447643,751.231689
19.150000,4.000000,0.150000,0.800000,1.000000,60.000000,60.011345,8.439278,751.271729
19.200000,4.000000,0.150000,0.800000,1.000000,60.000000,60.011993,8.426492,751.331787
19.250000,4.000000,0.150000,0.800000,1.000000,60.000000,60.012432,8.415686,751.381836
19.300000,4.000000,0.150000,0.800000,1.000000,60.000000,60.012775,8.404830,751.431885
19.350000,4.000000,0.150000,0.800000,1.000000,60.000000,60.013023,8.394004,751.481934
19.400000,4.000000,0.150000,0.800000,1.000000,60.000000,60.013210,8.381148,751.541992
19.450000,4.000000,0.150000,0.800000,1.000000,60.000000,60.013264,8.372698,751.582031
19.500000,4.000000,0.150000,0.800000,1.000000,60.000000,60.013233,8.360304,751.642090
19.550000,4.000000,0.150000,0.800000,1.000000,60.000000,60.013149,8.352270,751.682129
19.600000,4.000000,0.150000,0.800000,1.000000,60.000000,60.012966,8.342540,751.732178
19.650000,4.000000,0.150000,0.800000,1.000000,60.000000,60.012646,8.331389,751.792236
19.700000,4.000000,0.150000,0.800000,1.000000,60.000000,60.012371,8.324313,751.832275
19.750000,4.000000,0.150000,0.800000,1.000000,60.000000,60.011875,8.314295,751.892334
19.800000,4.000000,0.150000,0.800000,1.000000,60.000000,60.011387,8.306536,751.942383
19.850000,4.000000,0.150000,0.800000,1.000000,60.000000,60.010841,8.299354,751.992432
19.900000,4.000000,0.150000,0.800000,1.000000,60.000000,60.010235,8.292782,752.042480
19.950000,4.000000,0.150000,0.800000,1.000000,60.000000,60.009445,8.285738,752.102539
20.000000,4.000000,0.150000,0.800000,1.000000,60.000000,60.008881,8.281568,752.142578
20.050000,4.000000,0.150000,0.800000,1.000000,60.000000,60.008141,8.276964,752.192627
20.100000,4.000000,0.150000,0.800000,1.000000,60.000000,60.007210,8.272354,752.252686
20.150000,4.000000,0.150000,0.800000,1.000000,60.000000,60.006565,8.269835,752.292725
20.200000,4.000000,0.150000,0.800000,1.000000,60.000000,60.005573,8.266899,752.352783
20.250000,4.000000,0.150000,0.800000,1.000000,60.000000,60.004902,8.265501,752.392822
20.300000,4.000000,0.150000,0.800000,1.000000,60.000000,60.003876,8.264231,752.452881
20.350000,4.000000,0.150000,0.800000,1.000000,60.000000,60.003017,8.263930,752.502930
20.400000,4.000000,0.150000,0.800000,1.000000,60.000000,60.002159,8.264298,752.552979
20.450000,4.000000,0.150000,0.800000,1.000000,60.000000,60.001312,8.265318,752.603027
20.500000,4.000000,0.150000,0.800000,1.000000,60.000000,60.000481,8.267983,752.653076
20.550000,4.000000,0.150000,0.800000,1.000000,60.000000,59.999672,8.270172,752.703125
20.600000,4.000000,0.150000,0.800000,1.000000,60.000000,59.998875,8.271385,752.753174
20.650000,4.000000,0.150000,0.800000,1.000000,60.000000,59.997948,8.275740,752.813232
20.700000,4.000000,0.150000,0.800000,1.000000,60.000000,59.997360,8.278965,752.853271
20.750000,4.000000,0.150000,0.800000,1.000000,60.000000,59.996517,8.284286,752.913330
20.800000,4.000000,0.150000,0.800000,1.000000,60.000000,59.995861,8.289152,752.963379
20.850000,4.000000,0.150000,0.800000,1.000000,60.000000,59.995365,8.293307,753.003418
20.900000,4.000000,0.150000,0.800000,1.000000,60.000000,59.994678,8.299932,753.063477
20.950000,4.000000,0.150000,0.800000,1.000000,60.000000,59.994160,8.305770,753.113525
21.000000,4.000000,0.150000,0.800000,1.000000,60.000000,59.993687,8.311852,753.163574
21.050000,4.000000,0.150000,0.800000,1.000000,60.000000,59.993267,8.318141,753.213623
21.100000,4.000000,0.150000,0.800000,1.000000,60.000000,59.992836,8.325891,753.273682
21.150000,4.000000,0.150000,0.800000,1.000000,60.000000,59.992592,8.331142,753.313721
21.200000,4.000000,0.150000,0.800000,1.000000,60.000000,59.992336,8.337768,753.363770
21.250000,4.000000,0.150000,0.800000,1.000000,60.000000,59.992104,8.345741,753.423828
21.300000,4.000000,0.150000,0.800000,1.000000,60.000000,59.991970,8.352357,753.473877
21.350000,4.000000,0.150000,0.800000,1.000000,60.000000,59.991890,8.358903,753.523926
21.400000,4.000000,0.150000,0.800000,1.000000,60.000000,59.991867,8.365339,753.573975
21.450000,4.000000,0.150000,0.800000,1.000000,60.000000,59.991909,8.372860,753.634033
21.500000,4.000000,0.150000,0.800000,1.000000,60.000000,59.991978,8.377719,753.674072
21.550000,4.000000,0.150000,0.800000,1.000000,60.000000,59.992107,8.383594,753.724121
21.600000,4.000000,0.150000,0.800000,1.000000,60.000000,59.992325,8.390310,753.784180
21.650000,4.000000,0.150000,0.800000,1.000000,60.000000,59.992508,8.394558,753.824219
21.700000,4.000000,0.150000,0.800000,1.000000,60.000000,59.992775,8.399582,753.874268
21.750000,4.000000,0.150000,0.800000,1.000000,60.000000,59.993149,8.405163,753.934326
21.800000,4.000000,0.150000,0.800000,1.000000,60.000000,59.993500,8.409413,753.984375
21.850000,4.000000,0.150000,0.800000,1.000000,60.000000,59.993889,8.413280,754.034424
21.900000,4.000000,0.150000,0.800000,1.000000,60.000000,59.994301,8.416749,754.084473
21.950000,4.000000,0.150000,0.800000,1.000000,60.000000,59.994743,8.419808,754.134521
22.000000,4.000000,0.150000,0.800000,1.000000,60.000000,59.995209,8.422449,754.184570
22.050000,4.000000,0.150000,0.800000,1.000000,60.000000,59.995693,8.424663,754.234619
22.100000,4.000000,0.150000,0.800000,1.000000,60.000000,59.996193,8.426444,754.284668
22.150000,4.000000,0.150000,0.800000,1.000000,60.000000,59.996708,8.427791,754.334717
22.200000,4.000000,0.150000,0.800000,1.000000,60.000000,59.997223,8.428713,754.384766
22.250000,4.000000,0.150000,0.800000,1.000000,60.000000,59.997757,8.429210,754.434814
22.300000,4.000000,0.150000,0.800000,1.000000,60.000000,59.998398,8.429237,754.494873
22.350000,4.000000,0.150000,0.800000,1.000000,60.000000,59.998928,8.428802,754.544922
22.400000,4.000000,0.150000,0.800000,1.000000,60.000000,59.999538,8.426281,754.604980
22.450000,4.000000,0.150000,0.800000,1.000000,60.000000,60.000034,8.424956,754.655029
22.500000,4.000000,0.150000,0.800000,1.000000,60.000000,60.000423,8.424336,754.695068
22.550000,4.000000,0.150000,0.800000,1.000000,60.000000,60.000996,8.423814,754.755127
22.600000,4.000000,0.150000,0.800000,1.000000,60.000000,60.001373,8.422094,754.795166
22.650000,4.000000,0.150000,0.800000,1.000000,60.000000,60.001911,8.418683,754.855225
22.700000,4.000000,0.150000,0.800000,1.000000,60.000000,60.002331,8.415681,754.905273
22.750000,4.000000,0.150000,0.800000,1.000000,60.000000,60.002724,8.412505,754.955322
22.800000,4.000000,0.150000,0.800000,1.000000,60.000000,60.003090,8.409153,755.005371
22.850000,4.000000,0.150000,0.800000,1.000000,60.000000,60.003426,8.405627,755.055420
22.900000,4.000000,0.150000,0.800000,1.000000,60.000000,60.003788,8.401197,755.115479
22.950000,4.000000,0.150000,0.800000,1.000000,60.000000,60.004005,8.398141,755.155518
23.000000,4.000000,0.150000,0.800000,1.000000,60.000000,60.004292,8.393432,755.215576
23.050000,4.000000,0.150000,0.800000,1.000000,60.000000,60.004494,8.389421,755.265625
23.100000,4.000000,0.150000,0.800000,1.000000,60.000000,60.004658,8.385364,755.315674
23.150000,4.000000,0.150000,0.800000,1.000000,60.000000,60.004791,8.381287,755.365723
23.200000,4.000000,0.150000,0.800000,1.000000,60.000000,60.004902,8.376407,755.425781
23.250000,4.000000,0.150000,0.800000,1.000000,60.000000,60.004959,8.372381,755.475830
23.300000,4.000000,0.150000,0.800000,1.000000,60.000000,60.004982,8.369204,755.515869
23.350000,4.000000,0.150000,0.800000,1.000000,60.000000,60.004978,8.364532,755.575928
23.400000,4.000000,0.150000,0.800000,1.000000,60.000000,60.004948,8.361505,755.615967
23.450000,4.000000,0.150000,0.800000,1.000000,60.000000,60.004868,8.357113,755.676025
23.500000,4.000000,0.150000,0.800000,1.000000,60.000000,60.004765,8.353617,755.726074
23.550000,4.000000,0.150000,0.800000,1.000000,60.000000,60.004662,8.350945,755.766113
23.600000,4.000000,0.150000,0.800000,1.000000,60.000000,60.004478,8.347161,755.826172
23.650000,4.000000,0.150000,0.800000,1.000000,60.000000,60.004295,8.344228,755.876221
23.700000,4.000000,0.150000,0.800000,1.000000,60.000000,60.004089,8.341516,755.926270
23.750000,4.000000,0.150000,0.800000,1.000000,60.000000,60.003864,8.339032,755.976318
23.800000,4.000000,0.150000,0.800000,1.000000,60.000000,60.003571,8.336363,756.036377
23.850000,4.000000,0.150000,0.800000,1.000000,60.000000,60.003304,8.334412,756.086426
23.900000,4.000000,0.150000,0.800000,1.000000,60.000000,60.003078,8.333035,756.126465
23.950000,4.000000,0.150000,0.800000,1.000000,60.000000,60.002731,8.331280,756.186523
24.000000,4.000000,0.150000,0.800000,1.000000,60.000000,60.002426,8.330107,756.236572
24.050000,4.000000,0.150000,0.800000,1.000000,60.000000,60.002121,8.329194,756.286621
24.100000,4.000000,0.150000,0.800000,1.000000,60.000000,60.001797,8.328545,756.336670
24.150000,4.000000,0.150000,0.800000,1.000000,60.000000,60.001408,8.328123,756.396729
24.200000,4.000000,0.150000,0.800000,1.000000,60.000000,60.001148,8.328048,756.436768
24.250000,4.000000,0.150000,0.800000,1.000000,60.000000,60.000824,8.328997,756.486816
24.300000,4.000000,0.150000,0.800000,1.000000,60.000000,60.000458,8.330713,756.546875
24.350000,4.000000,0.150000,0.800000,1.000000,60.000000,60.000217,8.331342,756.586914
24.400000,4.000000,0.150000,0.800000,1.000000,60.000000,59.999874,8.331869,756.646973
24.450000,4.000000,0.150000,0.800000,1.000000,60.000000,59.999588,8.332098,756.697021
24.500000,4.000000,0.150000,0.800000,1.000000,60.000000,59.999302,8.332225,756.747070
24.550000,4.000000,0.150000,0.800000,1.000000,60.000000,59.999016,8.332296,756.797119
24.600000,4.000000,0.150000,0.800000,1.000000,60.000000,59.998737,8.334206,756.847168
24.650000,4.000000,0.150000,0.800000,1.000000,60.000000,59.998428,8.336883,756.907227
24.700000,4.000000,0.150000,0.800000,1.000000,60.000000,59.998238,8.338643,756.947266
24.750000,4.000000,0.150000,0.800000,1.000000,60.000000,59.997974,8.341319,757.007324
24.800000,4.000000,0.150000,0.800000,1.000000,60.000000,59.997776,8.343610,757.057373
24.850000,4.000000,0.150000,0.800000,1.000000,60.000000,59.997631,8.345489,757.097412
24.900000,4.000000,0.150000,0.800000,1.000000,60.000000,59.997440,8.348374,757.157471
24.950000,4.000000,0.150000,0.800000,1.000000,60.000000,59.997303,8.350831,757.207520
25.000000,4.000000,0.150000,0.800000,1.000000,60.000000,59.997185,8.353325,757.257568
25.050000,4.000000,0.150000,0.800000,1.000000,60.000000,59.997089,8.355840,757.307617
25.100000,4.000000,0.150000,0.800000,1.000000,60.000000,59.997017,8.358362,757.357666
25.150000,4.000000,0.150000,0.800000,1.000000,60.000000,59.996964,8.360872,757.407715
25.200000,4.000000,0.150000,0.800000,1.000000,60.000000,59.996929,8.363849,757.467773
25.250000,4.000000,0.150000,0.800000,1.000000,60.000000,59.996922,8.366281,757.517822
25.300000,4.000000,0.150000,0.800000,1.000000,60.000000,59.996929,8.368186,757.557861
25.350000,4.000000,0.150000,0.800000,1.000000,60.000000,59.996964,8.370960,757.617920
25.400000,4.000000,0.150000,0.800000,1.000000,60.000000,59.997013,8.373182,757.667969
25.450000,4.000000,0.150000,0.800000,1.000000,60.000000,59.997066,8.374892,757.708008
25.500000,4.000000,0.150000,0.800000,1.000000,60.000000,59.997169,8.377324,757.768066
25.550000,4.000000,0.150000,0.800000,1.000000,60.000000,59.997272,8.379217,757.818115
25.600000,4.000000,0.150000,0.800000,1.000000,60.000000,59.997414,8.381317,757.878174
25.650000,4.000000,0.150000,0.800000,1.000000,60.000000,59.997520,8.382607,757.918213
25.700000,4.000000,0.150000,0.800000,1.000000,60.000000,59.997696,8.384374,757.978271
25.750000,4.000000,0.150000,0.800000,1.000000,60.000000,59.997849,8.385677,758.028320
25.800000,4.000000,0.150000,0.800000,1.000000,60.000000,59.997986,8.386612,758.068359
25.850000,4.000000,0.150000,0.800000,1.000000,60.000000,59.998192,8.387820,758.128418
25.900000,4.000000,0.150000,0.800000,1.000000,60.000000,59.998379,8.388656,758.178467
25.950000,4.000000,0.150000,0.800000,1.000000,60.000000,59.998569,8.389318,758.228516
26.000000,4.000000,0.150000,0.800000,1.000000,60.000000,59.998760,8.389823,758.278564
26.050000,4.000000,0.150000,0.800000,1.000000,60.000000,59.998989,8.390225,758.338623
26.100000,4.000000,0.150000,0.800000,1.000000,60.000000,59.999142,8.389179,758.378662
26.150000,4.000000,0.150000,0.800000,1.000000,60.000000,59.999329,8.388030,758.428711
26.200000,4.000000,0.150000,0.800000,1.000000,60.000000,59.999535,8.387304,758.488770
26.250000,4.000000,0.150000,0.800000,1.000000,60.000000,59.999672,8.387039,758.528809
26.300000,4.000000,0.150000,0.800000,1.000000,60.000000,59.999878,8.386816,758.588867
26.350000,4.000000,0.150000,0.800000,1.000000,60.000000,60.000050,8.386719,758.638916
26.400000,4.000000,0.150000,0.800000,1.000000,60.000000,60.000221,8.386665,758.688965
26.450000,4.000000,0.150000,0.800000,1.000000,60.000000,60.000393,8.386636,758.739014
26.500000,4.000000,0.150000,0.800000,1.000000,60.000000,60.000565,8.386620,758.789062
26.550000,4.000000,0.150000,0.800000,1.000000,60.000000,60.000771,8.386609,758.849121
26.600000,4.000000,0.150000,0.800000,1.000000,60.000000,60.000908,8.386605,758.889160
26.650000,4.000000,0.150000,0.800000,1.000000,60.000000,60.001106,8.385260,758.949219
26.700000,4.000000,0.150000,0.800000,1.000000,60.000000,60.001251,8.383309,758.999268
26.750000,4.000000,0.150000,0.800000,1.000000,60.000000,60.001358,8.381904,759.039307
26.800000,4.000000,0.150000,0.800000,1.000000,60.000000,60.001495,8.379915,759.099365
26.850000,4.000000,0.150000,0.800000,1.000000,60.000000,60.001595,8.378306,759.149414
26.900000,4.000000,0.150000,0.800000,1.000000,60.000000,60.001682,8.376711,759.199463
26.950000,4.000000,0.150000,0.800000,1.000000,60.000000,60.001759,8.375120,759.249512
27.000000,4.000000,0.150000,0.800000,1.000000,60.000000,60.001831,8.373205,759.309570
27.050000,4.000000,0.150000,0.800000,1.000000,60.000000,60.001869,8.371928,759.349609
27.100000,4.000000,0.150000,0.800000,1.000000,60.000000,60.001911,8.370027,759.409668
27.150000,4.000000,0.150000,0.800000,1.000000,60.000000,60.001930,8.368464,759.459717
27.200000,4.000000,0.150000,0.800000,1.000000,60.000000,60.001934,8.366628,759.519775
27.250000,4.000000,0.150000,0.800000,1.000000,60.000000,60.001930,8.365431,759.559814
27.300000,4.000000,0.150000,0.800000,1.000000,60.000000,60.001911,8.363976,759.609863
27.350000,4.000000,0.150000,0.800000,1.000000,60.000000,60.001877,8.362576,759.659912
27.400000,4.000000,0.150000,0.800000,1.000000,60.000000,60.001839,8.361239,759.709961
27.450000,4.000000,0.150000,0.800000,1.000000,60.000000,60.001770,8.359725,759.770020
27.500000,4.000000,0.150000,0.800000,1.000000,60.000000,60.001720,8.358772,759.810059
27.550000,4.000000,0.150000,0.800000,1.000000,60.000000,60.001629,8.357449,759.870117
27.600000,4.000000,0.150000,0.800000,1.000000,60.000000,60.001549,8.356434,759.920166
27.650000,4.000000,0.150000,0.800000,1.000000,60.000000,60.001472,8.355689,759.960205
27.700000,4.000000,0.150000,0.800000,1.000000,60.000000,60.001358,8.354690,760.020264
27.750000,4.000000,0.150000,0.800000,1.000000,60.000000,60.001255,8.353951,760.070312
27.800000,4.000000,0.150000,0.800000,1.000000,60.000000,60.001141,8.353322,760.120361
27.850000,4.000000,0.150000,0.800000,1.000000,60.000000,60.001026,8.352798,760.170410
27.900000,4.000000,0.150000,0.800000,1.000000,60.000000,60.000889,8.353854,760.230469
27.950000,4.000000,0.150000,0.800000,1.000000,60.000000,60.000809,8.354628,760.270508
28.000000,4.000000,0.150000,0.800000,1.000000,60.000000,60.000694,8.355279,760.330566
28.050000,4.000000,0.150000,0.800000,1.000000,60.000000,60.000618,8.355517,760.370605
28.100000,4.000000,0.150000,0.800000,1.000000,60.000000,60.000504,8.355718,760.430664
28.150000,4.000000,0.150000,0.800000,1.000000,60.000000,60.000408,8.355804,760.480713
28.200000,4.000000,0.150000,0.800000,1.000000,60.000000,60.000332,8.355845,760.520752
28.250000,4.000000,0.150000,0.800000,1.000000,60.000000,60.000217,8.355880,760.580811
28.300000,4.000000,0.150000,0.800000,1.000000,60.000000,60.000122,8.355894,760.630859
28.350000,4.000000,0.150000,0.800000,1.000000,60.000000,60.000027,8.355903,760.680908
28.400000,4.000000,0.150000,0.800000,1.000000,60.000000,59.999931,8.355907,760.730957
28.450000,4.000000,0.150000,0.800000,1.000000,60.000000,59.999817,8.355909,760.791016
28.500000,4.000000,0.150000,0.800000,1.000000,60.000000,59.999741,8.355909,760.831055
28.550000,4.000000,0.150000,0.800000,1.000000,60.000000,59.999645,8.355909,760.881104
28.600000,4.000000,0.150000,0.800000,1.000000,60.000000,59.999531,8.355909,760.941162
28.650000,4.000000,0.150000,0.800000,1.000000,60.000000,59.999454,8.355909,760.981201
28.700000,4.000000,0.150000,0.800000,1.000000,60.000000,59.999340,8.355909,761.041260
28.750000,4.000000,0.150000,0.800000,1.000000,60.000000,59.999245,8.355909,761.091309
28.800000,4.000000,0.150000,0.800000,1.000000,60.000000,59.999168,8.355909,761.131348
28.850000,4.000000,0.150000,0.800000,1.000000,60.000000,59.999054,8.355909,761.191406
28.900000,4.000000,0.150000,0.800000,1.000000,60.000000,59.998966,8.356808,761.241455
28.950000,4.000000,0.150000,0.800000,1.000000,60.000000,59.998882,8.359000,761.301514
29.000000,4.000000,0.150000,0.800000,1.000000,60.000000,59.998837,8.360192,761.341553
29.050000,4.000000,0.150000,0.800000,1.000000,60.000000,59.998791,8.361522,761.391602
29.100000,4.000000,0.150000,0.800000,1.000000,60.000000,59.998745,8.362969,761.451660
29.150000,4.000000,0.150000,0.800000,1.000000,60.000000,59.998730,8.363883,761.491699
29.200000,4.000000,0.150000,0.800000,1.000000,60.000000,59.998711,8.364979,761.541748
29.250000,4.000000,0.150000,0.800000,1.000000,60.000000,59.998707,8.366249,761.601807
29.300000,4.000000,0.150000,0.800000,1.000000,60.000000,59.998707,8.367266,761.651855
