Time(s),temp_kp,temp_ki,temp_kd,temp_sw,temp_tar,temp_value,temp_current,timestamp
15.400000,20.000000,0.500000,0.300000,1.000000,40.000000,39.999626,5.446316,77.918236
15.450000,20.000000,0.500000,0.300000,1.000000,40.000000,39.999454,5.446350,77.968246
15.500000,20.000000,0.500000,0.300000,1.000000,40.000000,39.999249,5.446366,78.028259
15.550000,20.000000,0.500000,0.300000,1.000000,40.000000,39.999077,5.446371,78.078270
15.600000,20.000000,0.500000,0.300000,1.000000,40.000000,39.998894,5.455154,78.138283
15.650000,20.000000,0.500000,0.300000,1.000000,40.000000,39.998821,5.463511,78.178291
15.700000,20.000000,0.500000,0.300000,1.000000,40.000000,39.998772,5.470757,78.228302
15.750000,20.000000,0.500000,0.300000,1.000000,40.000000,39.998756,5.476903,78.288315
15.800000,20.000000,0.500000,0.300000,1.000000,40.000000,39.998764,5.480106,78.328323
15.850000,20.000000,0.500000,0.300000,1.000000,40.000000,39.998798,5.484035,78.388336
15.900000,20.000000,0.500000,0.300000,1.000000,40.000000,39.998844,5.486701,78.438347
15.950000,20.000000,0.500000,0.300000,1.000000,40.000000,39.998901,5.488880,78.488358
16.000000,20.000000,0.500000,0.300000,1.000000,40.000000,39.998978,5.490621,78.538368
16.050000,20.000000,0.500000,0.300000,1.000000,40.000000,39.999031,5.485909,78.578377
16.100000,20.000000,0.500000,0.300000,1.000000,40.000000,39.999050,5.477476,78.638390
16.150000,20.000000,0.500000,0.300000,1.000000,40.000000,39.999043,5.474706,78.688400
16.200000,20.000000,0.500000,0.300000,1.000000,40.000000,39.999023,5.473505,78.738411
16.250000,20.000000,0.500000,0.300000,1.000000,40.000000,39.999004,5.472985,78.788422
16.300000,20.000000,0.500000,0.300000,1.000000,40.000000,39.999004,5.480010,78.848434
16.350000,20.000000,0.500000,0.300000,1.000000,40.000000,39.999008,5.477125,78.888443
16.400000,20.000000,0.500000,0.300000,1.000000,40.000000,39.999008,5.475407,78.938454
16.450000,20.000000,0.500000,0.300000,1.000000,40.000000,39.999001,5.480580,78.988464
16.500000,20.000000,0.500000,0.300000,1.000000,40.000000,39.999008,5.477474,79.038475
16.550000,20.000000,0.500000,0.300000,1.000000,40.000000,39.999008,5.475967,79.098488
16.600000,20.000000,0.500000,0.300000,1.000000,40.000000,39.999008,5.475541,79.138496
16.650000,20.000000,0.500000,0.300000,1.000000,40.000000,39.999001,5.475258,79.198509
16.700000,20.000000,0.500000,0.300000,1.000000,40.000000,39.999008,5.479688,79.248520
16.750000,20.000000,0.500000,0.300000,1.000000,40.000000,39.999012,5.477654,79.298531
16.800000,20.000000,0.500000,0.300000,1.000000,40.000000,39.999012,5.476773,79.348541
16.850000,20.000000,0.500000,0.300000,1.000000,40.000000,39.999012,5.476390,79.398552
16.900000,20.000000,0.500000,0.300000,1.000000,40.000000,39.999012,5.476224,79.448563
16.950000,20.000000,0.500000,0.300000,1.000000,40.000000,39.999012,5.476152,79.498573
17.000000,20.000000,0.500000,0.300000,1.000000,40.000000,39.999012,5.476117,79.558586
17.050000,20.000000,0.500000,0.300000,1.000000,40.000000,39.999012,5.476107,79.598595
17.100000,20.000000,0.500000,0.300000,1.000000,40.000000,39.999012,5.476101,79.658607
17.150000,20.000000,0.500000,0.300000,1.000000,40.000000,39.999012,5.476099,79.708618
17.200000,20.000000,0.500000,0.300000,1.000000,40.000000,39.999012,5.476099,79.758629
17.250000,20.000000,0.500000,0.300000,1.000000,40.000000,39.999012,5.476099,79.808640
17.300000,20.000000,0.500000,0.300000,1.000000,40.000000,39.999012,5.476099,79.848648
17.350000,20.000000,0.500000,0.300000,1.000000,40.000000,39.999012,5.476099,79.908661
17.400000,20.000000,0.500000,0.300000,1.000000,40.000000,39.999012,5.476099,79.958672
17.450000,20.000000,0.500000,0.300000,1.000000,40.000000,39.999012,5.476099,80.008682
17.500000,20.000000,0.500000,0.300000,1.000000,40.000000,39.999012,5.476099,80.058693
17.550000,20.000000,0.500000,0.300000,1.000000,40.000000,39.999012,5.476099,80.118706
17.600000,20.000000,0.500000,0.300000,1.000000,40.000000,39.999012,5.476099,80.158714
17.650000,20.000000,0.500000,0.300000,1.000000,40.000000,39.999012,5.476099,80.218727
17.700000,20.000000,0.500000,0.300000,1.000000,40.000000,39.999012,5.476099,80.258736
17.750000,20.000000,0.500000,0.300000,1.000000,40.000000,39.999012,5.476099,80.308746
17.800000,20.000000,0.500000,0.300000,1.000000,40.000000,39.999012,5.476099,80.368759
17.850000,20.000000,0.500000,0.300000,1.000000,40.000000,39.999012,5.476099,80.408768
17.900000,20.000000,0.500000,0.300000,1.000000,40.000000,39.999012,5.476099,80.468781
17.950000,20.000000,0.500000,0.300000,1.000000,40.000000,39.999012,5.476099,80.518791
18.000000,20.000000,0.500000,0.300000,1.000000,40.000000,39.999012,5.476099,80.558800
18.050000,20.000000,0.500000,0.300000,1.000000,40.000000,39.999012,5.476099,80.618813
18.100000,20.000000,0.500000,0.300000,1.000000,40.000000,39.999012,5.476099,80.668823
18.150000,20.000000,0.500000,0.300000,1.000000,40.000000,39.999012,5.476099,80.718834
18.200000,20.000000,0.500000,0.300000,1.000000,40.000000,39.999012,5.476099,80.768845
18.250000,20.000000,0.500000,0.300000,1.000000,40.000000,39.999012,5.476099,80.828857
18.300000,20.000000,0.500000,0.300000,1.000000,40.000000,39.999012,5.476099,80.868866
18.350000,20.000000,0.500000,0.300000,1.000000,40.000000,39.999012,5.476099,80.928879
18.400000,20.000000,0.500000,0.300000,1.000000,40.000000,39.999012,5.476099,80.968887
18.450000,20.000000,0.500000,0.300000,1.000000,40.000000,39.999012,5.476099,81.018898
18.500000,20.000000,0.500000,0.300000,1.000000,40.000000,39.999012,5.476099,81.078911
18.550000,20.000000,0.500000,0.300000,1.000000,40.000000,39.999012,5.476099,81.118919
18.600000,20.000000,0.500000,0.300000,1.000000,40.000000,39.999012,5.476099,81.178932
18.650000,20.000000,0.500000,0.300000,1.000000,40.000000,39.999012,5.476099,81.228943
18.700000,20.000000,0.500000,0.300000,1.000000,40.000000,39.999012,5.476099,81.278954
18.750000,20.000000,0.500000,0.300000,1.000000,40.000000,39.999012,5.476099,81.328964
18.800000,20.000000,0.500000,0.300000,1.000000,40.000000,39.999012,5.476099,81.388977
18.850000,20.000000,0.500000,0.300000,1.000000,40.000000,39.999012,5.476099,81.428986
18.900000,20.000000,0.500000,0.300000,1.000000,40.000000,39.999012,5.476099,81.478996
18.950000,20.000000,0.500000,0.300000,1.000000,40.000000,39.999012,5.476099,81.539009
19.000000,20.000000,0.500000,0.300000,1.000000,40.000000,39.999012,5.476099,81.589020
19.050000,20.000000,0.500000,0.300000,1.000000,40.000000,39.999012,5.476099,81.639030
19.100000,20.000000,0.500000,0.300000,1.000000,40.000000,39.999012,5.476099,81.699043
19.150000,20.000000,0.500000,0.300000,1.000000,40.000000,39.999012,5.476099,81.739052
19.200000,20.000000,0.500000,0.300000,1.000000,40.000000,39.999012,5.476099,81.799065
19.250000,20.000000,0.500000,0.300000,1.000000,40.000000,39.999012,5.476099,81.849075
19.300000,20.000000,0.500000,0.300000,1.000000,40.000000,39.999012,5.476099,81.899086
19.350000,20.000000,0.500000,0.300000,1.000000,40.000000,39.999012,5.476099,81.949097
19.400000,20.000000,0.500000,0.300000,1.000000,40.000000,39.999012,5.476099,81.989105
19.450000,20.000000,0.500000,0.300000,1.000000,40.000000,39.999012,5.476099,82.049118
19.500000,20.000000,0.500000,0.300000,1.000000,40.000000,39.999012,5.476099,82.099129
19.550000,20.000000,0.500000,0.300000,1.000000,40.000000,39.999012,5.476099,82.149139
19.600000,20.000000,0.500000,0.300000,1.000000,40.000000,39.999012,5.476099,82.199150
19.650000,20.000000,0.500000,0.300000,1.000000,40.000000,39.999012,5.476099,82.259163
19.700000,20.000000,0.500000,0.300000,1.000000,40.000000,39.999012,5.476099,82.299171
19.750000,20.000000,0.500000,0.300000,1.000000,40.000000,39.999012,5.476099,82.349182
19.800000,20.000000,0.500000,0.300000,1.000000,40.000000,39.999012,5.476099,82.409195
19.850000,20.000000,0.500000,0.300000,1.000000,40.000000,39.999012,5.476099,82.449203
19.900000,20.000000,0.500000,0.300000,1.000000,40.000000,39.999012,5.476099,82.509216
19.950000,20.000000,0.500000,0.300000,1.000000,40.000000,39.999012,5.476099,82.559227
20.000000,20.000000,0.500000,0.300000,1.000000,40.000000,39.999012,5.476099,82.609238
20.050000,20.000000,0.500000,0.300000,1.000000,40.000000,39.999012,5.476099,82.659248
20.100000,20.000000,0.500000,0.300000,1.000000,40.000000,39.999012,5.476099,82.719261
20.150000,20.000000,0.500000,0.300000,1.000000,40.000000,39.999012,5.476099,82.759270
20.200000,20.000000,0.500000,0.300000,1.000000,40.000000,39.999012,5.476099,82.809280
20.250000,20.000000,0.500000,0.300000,1.000000,40.000000,39.999012,5.476099,82.859291
20.300000,20.000000,0.500000,0.300000,1.000000,40.000000,39.999012,5.476099,82.909302
20.350000,20.000000,0.500000,0.300000,1.000000,40.000000,39.999012,5.476099,82.969315
20.400000,20.000000,0.500000,0.300000,1.000000,40.000000,39.999012,5.476099,83.009323
20.450000,20.000000,0.500000,0.300000,1.000000,40.000000,39.999012,5.476099,83.059334
20.500000,20.000000,0.500000,0.300000,1.000000,40.000000,39.999012,5.476099,83.119347
20.550000,20.000000,0.500000,0.300000,1.000000,40.000000,39.999012,5.476099,83.159355
20.600000,20.000000,0.500000,0.300000,1.000000,40.000000,39.999012,5.476099,83.219368
20.650000,20.000000,0.500000,0.300000,1.000000,40.000000,39.999012,5.476099,83.269379
20.700000,20.000000,0.500000,0.300000,1.000000,40.000000,39.999012,5.476099,83.309387
20.750000,20.000000,0.500000,0.300000,1.000000,40.000000,39.999012,5.476099,83.369400
20.800000,20.000000,0.500000,0.300000,1.000000,40.000000,39.999012,5.476099,83.419411
20.850000,20.000000,0.500000,0.300000,1.000000,40.000000,39.999012,5.476099,83.479424
20.900000,20.000000,0.500000,0.300000,1.000000,40.000000,39.999012,5.476099,83.519432
20.950000,20.000000,0.500000,0.300000,1.000000,40.000000,39.999012,5.476099,83.579445
21.000000,20.000000,0.500000,0.300000,1.000000,40.000000,39.999012,5.476099,83.619453
21.050000,20.000000,0.500000,0.300000,1.000000,40.000000,39.999012,5.476099,83.679466
21.100000,20.000000,0.500000,0.300000,1.000000,40.000000,39.999012,5.476099,83.729477
21.150000,20.000000,0.500000,0.300000,1.000000,40.000000,39.999012,5.476099,83.769485
21.200000,20.000000,0.500000,0.300000,1.000000,40.000000,39.999012,5.476099,83.829498
21.250000,20.000000,0.500000,0.300000,1.000000,40.000000,39.999012,5.476099,83.879509
21.300000,20.000000,0.500000,0.300000,1.000000,40.000000,39.999012,5.476099,83.929520
21.350000,20.000000,0.500000,0.300000,1.000000,40.000000,39.999012,5.476099,83.979530
21.400000,20.000000,0.500000,0.300000,1.000000,40.000000,39.999012,5.476099,84.039543
21.450000,20.000000,0.500000,0.300000,1.000000,40.000000,39.999012,5.476099,84.079552
21.500000,20.000000,0.500000,0.300000,1.000000,40.000000,39.999012,5.476099,84.139565
21.550000,20.000000,0.500000,0.300000,1.000000,40.000000,39.999012,5.476099,84.189575
21.600000,20.000000,0.500000,0.300000,1.000000,40.000000,39.999012,5.476099,84.239586
21.650000,20.000000,0.500000,0.300000,1.000000,40.000000,39.999012,5.476099,84.289597
21.700000,20.000000,0.500000,0.300000,1.000000,40.000000,39.999012,5.476099,84.339607
21.750000,20.000000,0.500000,0.300000,1.000000,40.000000,39.999012,5.476099,84.389618
21.800000,20.000000,0.500000,0.300000,1.000000,40.000000,39.999012,5.476099,84.449631
21.850000,20.000000,0.500000,0.300000,1.000000,40.000000,39.999012,5.476099,84.509644
21.900000,20.000000,0.500000,0.300000,1.000000,40.000000,39.999012,5.476099,84.549652
21.950000,20.000000,0.500000,0.300000,1.000000,40.000000,39.999012,5.476099,84.609665
22.000000,20.000000,0.500000,0.300000,1.000000,40.000000,39.999012,5.476099,84.659676
22.050000,20.000000,0.500000,0.300000,1.000000,40.000000,39.999012,5.476099,84.699684
22.100000,20.000000,0.500000,0.300000,1.000000,40.000000,39.999012,5.476099,84.759697
22.150000,20.000000,0.500000,0.300000,1.000000,40.000000,39.999012,5.476099,84.809708
22.200000,20.000000,0.500000,0.300000,1.000000,40.000000,39.999012,5.476099,84.859718
22.250000,20.000000,0.500000,0.300000,1.000000,40.000000,39.999012,5.476099,84.909729
22.300000,20.000000,0.500000,0.300000,1.000000,40.000000,39.999012,5.476099,84.969742
22.350000,20.000000,0.500000,0.300000,1.000000,40.000000,39.999012,5.476099,85.009750
22.400000,20.000000,0.500000,0.300000,1.000000,40.000000,39.999012,5.476099,85.069763
22.450000,20.000000,0.500000,0.300000,1.000000,40.000000,39.999012,5.476099,85.109772
22.500000,20.000000,0.500000,0.300000,1.000000,40.000000,39.999012,5.476099,85.159782
22.550000,20.000000,0.500000,0.300000,1.000000,40.000000,39.999012,5.476099,85.219795
22.600000,20.000000,0.500000,0.300000,1.000000,40.000000,39.999012,5.476099,85.259804
22.650000,20.000000,0.500000,0.300000,1.000000,40.000000,39.999012,5.476099,85.319817
22.700000,20.000000,0.500000,0.300000,1.000000,40.000000,39.999012,5.476099,85.369827
22.750000,20.000000,0.500000,0.300000,1.000000,40.000000,39.999012,5.476099,85.419838
22.800000,20.000000,0.500000,0.300000,1.000000,40.000000,39.999012,5.476099,85.469849
22.850000,20.000000,0.500000,0.300000,1.000000,40.000000,39.999012,5.476099,85.509857
22.900000,20.000000,0.500000,0.300000,1.000000,40.000000,39.999012,5.476099,85.569870
22.950000,20.000000,0.500000,0.300000,1.000000,40.000000,39.999012,5.476099,85.619881
23.000000,20.000000,0.500000,0.300000,1.000000,40.000000,39.999012,5.476099,85.669891
23.050000,20.000000,0.500000,0.300000,1.000000,40.000000,39.999012,5.476099,85.719902
23.100000,20.000000,0.500000,0.300000,1.000000,40.000000,39.999012,5.476099,85.779915
23.150000,20.000000,0.500000,0.300000,1.000000,40.000000,39.999012,5.476099,85.819923
23.200000,20.000000,0.500000,0.300000,1.000000,40.000000,39.999012,5.476099,85.879936
23.250000,20.000000,0.500000,0.300000,1.000000,40.000000,39.999012,5.476099,85.929947
23.300000,20.000000,0.500000,0.300000,1.000000,40.000000,39.999012,5.476099,85.969955
23.350000,20.000000,0.500000,0.300000,1.000000,40.000000,39.999012,5.476099,86.029968
23.400000,20.000000,0.500000,0.300000,1.000000,40.000000,39.999012,5.476099,86.069977
23.450000,20.000000,0.500000,0.300000,1.000000,40.000000,39.999012,5.476099,86.129990
23.500000,20.000000,0.500000,0.300000,1.000000,40.000000,39.999012,5.476099,86.180000
23.550000,20.000000,0.500000,0.300000,1.000000,40.000000,39.999012,5.476099,86.230011
23.600000,20.000000,0.500000,0.300000,1.000000,40.000000,39.999012,5.476099,86.280022
23.650000,20.000000,0.500000,0.300000,1.000000,40.000000,39.999012,5.476099,86.340034
23.700000,20.000000,0.500000,0.300000,1.000000,40.000000,39.999012,5.476099,86.380043
23.750000,20.000000,0.500000,0.300000,1.000000,40.000000,39.999012,5.476099,86.430054
23.800000,20.000000,0.500000,0.300000,1.000000,40.000000,39.999012,5.476099,86.490067
23.850000,20.000000,0.500000,0.300000,1.000000,40.000000,39.999012,5.476099,86.530075
23.900000,20.000000,0.500000,0.300000,1.000000,40.000000,39.999012,5.476099,86.590088
23.950000,20.000000,0.500000,0.300000,1.000000,40.000000,39.999012,5.476099,86.630096
24.000000,20.000000,0.500000,0.300000,1.000000,40.000000,39.999012,5.476099,86.690109
24.050000,20.000000,0.500000,0.300000,1.000000,40.000000,39.999012,5.476099,86.740120
24.100000,20.000000,0.500000,0.300000,1.000000,40.000000,39.999012,5.476099,86.790131
24.150000,20.000000,0.500000,0.300000,1.000000,40.000000,39.999012,5.476099,86.840141
24.200000,20.000000,0.500000,0.300000,1.000000,40.000000,39.999012,5.476099,86.900154
24.250000,20.000000,0.500000,0.300000,1.000000,40.000000,39.999012,5.476099,86.940163
24.300000,20.000000,0.500000,0.300000,1.000000,40.000000,39.999012,5.476099,86.990173
24.350000,20.000000,0.500000,0.300000,1.000000,40.000000,39.999012,5.476099,87.050186
24.400000,20.000000,0.500000,0.300000,1.000000,40.000000,39.999012,5.476099,87.090195
24.450000,20.000000,0.500000,0.300000,1.000000,40.000000,39.999012,5.476099,87.150208
24.500000,20.000000,0.500000,0.300000,1.000000,40.000000,39.999012,5.476099,87.200218
24.550000,20.000000,0.500000,0.300000,1.000000,40.000000,39.999012,5.476099,87.240227
24.600000,20.000000,0.500000,0.300000,1.000000,40.000000,39.999012,5.476099,87.300240
24.650000,20.000000,0.500000,0.300000,1.000000,40.000000,39.999012,5.476099,87.340248
24.700000,20.000000,0.500000,0.300000,1.000000,40.000000,39.999012,5.476099,87.400261
24.750000,20.000000,0.500000,0.300000,1.000000,40.000000,39.999012,5.476099,87.450272
24.800000,20.000000,0.500000,0.300000,1.000000,40.000000,39.999012,5.476099,87.490280
24.850000,20.000000,0.500000,0.300000,1.000000,40.000000,39.999012,5.476099,87.550293
24.900000,20.000000,0.500000,0.300000,1.000000,40.000000,39.999012,5.476099,87.600304
24.950000,20.000000,0.500000,0.300000,1.000000,40.000000,39.999012,5.476099,87.650314
25.000000,20.000000,0.500000,0.300000,1.000000,40.000000,39.999012,5.476099,87.700325
25.050000,20.000000,0.500000,0.300000,1.000000,40.000000,39.999012,5.476099,87.760338
25.100000,20.000000,0.500000,0.300000,1.000000,40.000000,39.999012,5.476099,87.800346
25.150000,20.000000,0.500000,0.300000,1.000000,40.000000,39.999012,5.476099,87.860359
25.200000,20.000000,0.500000,0.300000,1.000000,40.000000,39.999012,5.476099,87.910370
25.250000,20.000000,0.500000,0.300000,1.000000,40.000000,39.999012,5.476099,87.950378
25.300000,20.000000,0.500000,0.300000,1.000000,40.000000,39.999012,5.476099,88.010391
25.350000,20.000000,0.500000,0.300000,1.000000,40.000000,39.999012,5.476099,88.050400
25.400000,20.000000,0.500000,0.300000,1.000000,40.000000,39.999012,5.476099,88.110413
25.450000,20.000000,0.500000,0.300000,1.000000,40.000000,39.999012,5.476099,88.160423
25.500000,20.000000,0.500000,0.300000,1.000000,40.000000,39.999012,5.476099,88.210434
25.550000,20.000000,0.500000,0.300000,1.000000,40.000000,39.999012,5.476099,88.260445
25.600000,20.000000,0.500000,0.300000,1.000000,40.000000,39.999012,5.476099,88.310455
25.650000,20.000000,0.500000,0.300000,1.000000,40.000000,39.999012,5.476099,88.360466
25.700000,20.000000,0.500000,0.300000,1.000000,40.000000,39.999012,5.476099,88.410477
25.750000,20.000000,0.500000,0.300000,1.000000,40.000000,39.999012,5.476099,88.470490
25.800000,20.000000,0.500000,0.300000,1.000000,40.000000,39.999012,5.476099,88.510498
25.850000,20.000000,0.500000,0.300000,1.000000,40.000000,39.999012,5.476099,88.570511
25.900000,20.000000,0.500000,0.300000,1.000000,40.000000,39.999012,5.476099,88.610519
25.950000,20.000000,0.500000,0.300000,1.000000,40.000000,39.999012,5.476099,88.670532
26.000000,20.000000,0.500000,0.300000,1.000000,40.000000,39.999012,5.476099,88.720543
26.050000,20.000000,0.500000,0.300000,1.000000,40.000000,39.999012,5.476099,88.760551
26.100000,20.000000,0.500000,0.300000,1.000000,40.000000,39.999012,5.476099,88.820564
26.150000,20.000000,0.500000,0.300000,1.000000,40.000000,39.999012,5.476099,88.870575
26.200000,20.000000,0.500000,0.300000,1.000000,40.000000,39.999012,5.476099,88.920586
26.250000,20.000000,0.500000,0.300000,1.000000,40.000000,39.999012,5.476099,88.970596
26.300000,20.000000,0.500000,0.300000,1.000000,40.000000,39.999012,5.476099,89.030609
26.350000,20.000000,0.500000,0.300000,1.000000,40.000000,39.999012,5.476099,89.070618
26.400000,20.000000,0.500000,0.300000,1.000000,40.000000,39.999012,5.476099,89.130630
26.450000,20.000000,0.500000,0.300000,1.000000,40.000000,39.999012,5.476099,89.190643
26.500000,20.000000,0.500000,0.300000,1.000000,40.000000,39.999012,5.476099,89.230652
26.550000,20.000000,0.500000,0.300000,1.000000,40.000000,39.999012,5.476099,89.290665
26.600000,20.000000,0.500000,0.300000,1.000000,40.000000,39.999012,5.476099,89.330673
26.650000,20.000000,0.500000,0.300000,1.000000,40.000000,39.999012,5.476099,89.390686
26.700000,20.000000,0.500000,0.300000,1.000000,40.000000,39.999012,5.476099,89.440697
26.750000,20.000000,0.500000,0.300000,1.000000,40.000000,39.999012,5.476099,89.480705
26.800000,20.000000,0.500000,0.300000,1.000000,40.000000,39.999012,5.476099,89.540718
26.850000,20.000000,0.500000,0.300000,1.000000,40.000000,39.999012,5.476099,89.590729
26.900000,20.000000,0.500000,0.300000,1.000000,40.000000,39.999012,5.476099,89.640739
26.950000,20.000000,0.500000,0.300000,1.000000,40.000000,39.999012,5.476099,89.690750
27.000000,20.000000,0.500000,0.300000,1.000000,40.000000,39.999012,5.476099,89.750763
27.050000,20.000000,0.500000,0.300000,1.000000,40.000000,39.999012,5.476099,89.790771
27.100000,20.000000,0.500000,0.300000,1.000000,40.000000,39.999012,5.476099,89.840782
27.150000,20.000000,0.500000,0.300000,1.000000,40.000000,39.999012,5.476099,89.900795
27.200000,20.000000,0.500000,0.300000,1.000000,40.000000,39.999012,5.476099,89.940804
27.250000,20.000000,0.500000,0.300000,1.000000,40.000000,39.999012,5.476099,90.000816
27.300000,20.000000,0.500000,0.300000,1.000000,40.000000,39.999012,5.476099,90.050827
27.350000,20.000000,0.500000,0.300000,1.000000,40.000000,39.999012,5.476099,90.100838
27.400000,20.000000,0.500000,0.300000,1.000000,40.000000,39.999012,5.476099,90.150848
27.450000,20.000000,0.500000,0.300000,1.000000,40.000000,39.999012,5.476099,90.210861
27.500000,20.000000,0.500000,0.300000,1.000000,40.000000,39.999012,5.476099,90.250870
27.550000,20.000000,0.500000,0.300000,1.000000,40.000000,39.999012,5.476099,90.300880
27.600000,20.000000,0.500000,0.300000,1.000000,40.000000,39.999012,5.476099,90.360893
27.650000,20.000000,0.500000,0.300000,1.000000,40.000000,39.999012,5.476099,90.400902
27.700000,20.000000,0.500000,0.300000,1.000000,40.000000,39.999012,5.476099,90.460915
27.750000,20.000000,0.500000,0.300000,1.000000,40.000000,39.999012,5.476099,90.510925
27.800000,20.000000,0.500000,0.300000,1.000000,40.000000,39.999012,5.476099,90.560936
27.850000,20.000000,0.500000,0.300000,1.000000,40.000000,39.999012,5.476099,90.610947
27.900000,20.000000,0.500000,0.300000,1.000000,40.000000,39.999012,5.476099,90.660957
27.950000,20.000000,0.500000,0.300000,1.000000,40.000000,39.999012,5.476099,90.710968
28.000000,20.000000,0.500000,0.300000,1.000000,40.000000,39.999012,5.476099,90.760979
28.050000,20.000000,0.500000,0.300000,1.000000,40.000000,39.999012,5.476099,90.810989
28.100000,20.000000,0.500000,0.300000,1.000000,40.000000,39.999012,5.476099,90.861000
28.150000,20.000000,0.500000,0.300000,1.000000,40.000000,39.999012,5.476099,90.921013
28.200000,20.000000,0.500000,0.300000,1.000000,40.000000,39.999012,5.476099,90.971024
28.250000,20.000000,0.500000,0.300000,1.000000,40.000000,39.999012,5.476099,91.021034
28.300000,20.000000,0.500000,0.300000,1.000000,40.000000,39.999012,5.476099,91.071045
28.350000,20.000000,0.500000,0.300000,1.000000,40.000000,39.999012,5.476099,91.111053
28.400000,20.000000,0.500000,0.300000,1.000000,40.000000,39.999012,5.476099,91.171066
28.450000,20.000000,0.500000,0.300000,1.000000,40.000000,39.999012,5.476099,91.221077
28.500000,20.000000,0.500000,0.300000,1.000000,40.000000,39.999012,5.476099,91.271088
28.550000,20.000000,0.500000,0.300000,1.000000,40.000000,39.999012,5.476099,91.321098
28.600000,20.000000,0.500000,0.300000,1.000000,40.000000,39.999012,5.476099,91.381111
28.650000,20.000000,0.500000,0.300000,1.000000,40.000000,39.999012,5.476099,91.421120
28.700000,20.000000,0.500000,0.300000,1.000000,40.000000,39.999012,5.476099,91.481133
28.750000,20.000000,0.500000,0.300000,1.000000,40.000000,39.999012,5.476099,91.521141
28.800000,20.000000,0.500000,0.300000,1.000000,40.000000,39.999012,5.476099,91.571152
28.850000,20.000000,0.500000,0.300000,1.000000,40.000000,39.999012,5.476099,91.631165
28.900000,20.000000,0.500000,0.300000,1.000000,40.000000,39.999012,5.476099,91.671173
28.950000,20.000000,0.500000,0.300000,1.000000,40.000000,39.999012,5.476099,91.731186
29.000000,20.000000,0.500000,0.300000,1.000000,40.000000,39.999012,5.476099,91.781197
29.050000,20.000000,0.500000,0.300000,1.000000,40.000000,39.999012,5.476099,91.831207
29.100000,20.000000,0.500000,0.300000,1.000000,40.000000,39.999012,5.476099,91.881218
29.150000,20.000000,0.500000,0.300000,1.000000,40.000000,39.999012,5.476099,91.941231
29.200000,20.000000,0.500000,0.300000,1.000000,40.000000,39.999012,5.476099,91.981239
29.250000,20.000000,0.500000,0.300000,1.000000,40.000000,39.999012,5.476099,92.031250
29.300000,20.000000,0.500000,0.300000,1.000000,40.000000,39.999012,5.476099,92.091263
29.350000,20.000000,0.500000,0.300000,1.000000,40.000000,39.999012,5.476099,92.131271
