Time(s),temp_kp,temp_ki,temp_kd,temp_sw,temp_tar,temp_value,temp_current,timestamp
15.100000,2.000000,0.085000,0.800000,0.000000,60.000000,54.812077,0.000000,2740.472412
15.150000,2.000000,0.085000,0.800000,0.000000,60.000000,54.788235,0.000000,2740.512451
15.200000,2.000000,0.085000,0.800000,0.000000,60.000000,54.752506,0.000000,2740.572510
15.250000,2.000000,0.085000,0.800000,0.000000,60.000000,54.728710,0.000000,2740.612549
15.300000,2.000000,0.085000,0.800000,0.000000,60.000000,54.693054,0.000000,2740.672607
15.350000,2.000000,0.085000,0.800000,0.000000,60.000000,54.663372,0.000000,2740.722656
15.400000,2.000000,0.085000,0.800000,0.000000,60.000000,54.633720,0.000000,2740.772705
15.450000,2.000000,0.085000,0.800000,0.000000,60.000000,54.604099,0.000000,2740.822754
15.500000,2.000000,0.085000,0.800000,0.000000,60.000000,54.568592,0.000000,2740.882812
15.550000,2.000000,0.085000,0.800000,0.000000,60.000000,54.544945,0.000000,2740.922852
15.600000,2.000000,0.085000,0.800000,0.000000,60.000000,54.515411,0.000000,2740.972900
15.650000,2.000000,0.085000,0.800000,0.000000,60.000000,54.480011,0.000000,2741.032959
15.700000,2.000000,0.085000,0.800000,0.000000,60.000000,54.456432,0.000000,2741.072998
15.750000,2.000000,0.085000,0.800000,0.000000,60.000000,54.421104,0.000000,2741.133057
15.800000,2.000000,0.085000,0.800000,0.000000,60.000000,54.391693,0.000000,2741.183105
15.850000,2.000000,0.085000,0.800000,0.000000,60.000000,54.362312,0.000000,2741.233154
15.900000,2.000000,0.085000,0.800000,0.000000,60.000000,54.332962,0.000000,2741.283203
15.950000,2.000000,0.085000,0.800000,0.000000,60.000000,54.303638,0.000000,2741.333252
16.000000,2.000000,0.085000,0.800000,0.000000,60.000000,54.274349,0.000000,2741.383301
16.050000,2.000000,0.085000,0.800000,0.000000,60.000000,54.245083,0.000000,2741.433350
16.100000,2.000000,0.085000,0.800000,0.000000,60.000000,54.215851,0.000000,2741.483398
16.150000,2.000000,0.085000,0.800000,0.000000,60.000000,54.186646,0.000000,2741.533447
16.200000,2.000000,0.085000,0.800000,0.000000,60.000000,54.151638,0.000000,2741.593506
16.250000,2.000000,0.085000,0.800000,0.000000,60.000000,54.128326,0.000000,2741.633545
16.300000,2.000000,0.085000,0.800000,0.000000,60.000000,54.093388,0.000000,2741.693604
16.350000,2.000000,0.085000,0.800000,0.000000,60.000000,54.064308,0.000000,2741.743652
16.400000,2.000000,0.085000,0.800000,0.000000,60.000000,54.035252,0.000000,2741.793701
16.450000,2.000000,0.085000,0.800000,0.000000,60.000000,54.006229,0.000000,2741.843750
16.500000,2.000000,0.085000,0.800000,0.000000,60.000000,53.971439,0.000000,2741.903809
16.550000,2.000000,0.085000,0.800000,0.000000,60.000000,53.948269,0.000000,2741.943848
16.600000,2.000000,0.085000,0.800000,0.000000,60.000000,53.919331,0.000000,2741.993896
16.650000,2.000000,0.085000,0.800000,0.000000,60.000000,53.884644,0.000000,2742.053955
16.700000,2.000000,0.085000,0.800000,0.000000,60.000000,53.861546,0.000000,2742.093994
16.750000,2.000000,0.085000,0.800000,0.000000,60.000000,53.826927,0.000000,2742.154053
16.800000,2.000000,0.085000,0.800000,0.000000,60.000000,53.803875,0.000000,2742.194092
16.850000,2.000000,0.085000,0.800000,0.000000,60.000000,53.775082,0.000000,2742.244141
16.900000,2.000000,0.085000,0.800000,0.000000,60.000000,53.740570,0.000000,2742.304199
16.950000,2.000000,0.085000,0.800000,0.000000,60.000000,53.717583,0.000000,2742.344238
17.000000,2.000000,0.085000,0.800000,0.000000,60.000000,53.683140,0.000000,2742.404297
17.050000,2.000000,0.085000,0.800000,0.000000,60.000000,53.654465,0.000000,2742.454346
17.100000,2.000000,0.085000,0.800000,0.000000,60.000000,53.625824,0.000000,2742.504395
17.150000,2.000000,0.085000,0.800000,0.000000,60.000000,53.597206,0.000000,2742.554443
17.200000,2.000000,0.085000,0.800000,0.000000,60.000000,53.568623,0.000000,2742.604492
17.250000,2.000000,0.085000,0.800000,0.000000,60.000000,53.540062,0.000000,2742.654541
17.300000,2.000000,0.085000,0.800000,0.000000,60.000000,53.505833,0.000000,2742.714600
17.350000,2.000000,0.085000,0.800000,0.000000,60.000000,53.483032,0.000000,2742.754639
17.400000,2.000000,0.085000,0.800000,0.000000,60.000000,53.454563,0.000000,2742.804688
17.450000,2.000000,0.085000,0.800000,0.000000,60.000000,53.420433,0.000000,2742.864746
17.500000,2.000000,0.085000,0.800000,0.000000,60.000000,53.397705,0.000000,2742.904785
17.550000,2.000000,0.085000,0.800000,0.000000,60.000000,53.363644,0.000000,2742.964844
17.600000,2.000000,0.085000,0.800000,0.000000,60.000000,53.335293,0.000000,2743.014893
17.650000,2.000000,0.085000,0.800000,0.000000,60.000000,53.306969,0.000000,2743.064941
17.700000,2.000000,0.085000,0.800000,0.000000,60.000000,53.278671,0.000000,2743.114990
17.750000,2.000000,0.085000,0.800000,0.000000,60.000000,53.244755,0.000000,2743.175049
17.800000,2.000000,0.085000,0.800000,0.000000,60.000000,53.222164,0.000000,2743.215088
17.850000,2.000000,0.085000,0.800000,0.000000,60.000000,53.193954,0.000000,2743.265137
17.900000,2.000000,0.085000,0.800000,0.000000,60.000000,53.165771,0.000000,2743.315186
17.950000,2.000000,0.085000,0.800000,0.000000,60.000000,53.137615,0.000000,2743.365234
18.000000,2.000000,0.085000,0.800000,0.000000,60.000000,53.103867,0.000000,2743.425293
18.050000,2.000000,0.085000,0.800000,0.000000,60.000000,53.081390,0.000000,2743.465332
18.100000,2.000000,0.085000,0.800000,0.000000,60.000000,53.047710,0.000000,2743.525391
18.150000,2.000000,0.085000,0.800000,0.000000,60.000000,53.019672,0.000000,2743.575439
18.200000,2.000000,0.085000,0.800000,0.000000,60.000000,52.997265,0.000000,2743.615479
18.250000,2.000000,0.085000,0.800000,0.000000,60.000000,52.963684,0.000000,2743.675537
18.300000,2.000000,0.085000,0.800000,0.000000,60.000000,52.930141,0.000000,2743.735596
18.350000,2.000000,0.085000,0.800000,0.000000,60.000000,52.907806,0.000000,2743.775635
18.400000,2.000000,0.085000,0.800000,0.000000,60.000000,52.879910,0.000000,2743.825684
18.450000,2.000000,0.085000,0.800000,0.000000,60.000000,52.846470,0.000000,2743.885742
18.500000,2.000000,0.085000,0.800000,0.000000,60.000000,52.824200,0.000000,2743.925781
18.550000,2.000000,0.085000,0.800000,0.000000,60.000000,52.790829,0.000000,2743.985840
18.600000,2.000000,0.085000,0.800000,0.000000,60.000000,52.768604,0.000000,2744.025879
18.650000,2.000000,0.085000,0.800000,0.000000,60.000000,52.735298,0.000000,2744.085938
18.700000,2.000000,0.085000,0.800000,0.000000,60.000000,52.707573,0.000000,2744.135986
18.750000,2.000000,0.085000,0.800000,0.000000,60.000000,52.685413,0.000000,2744.176025
18.800000,2.000000,0.085000,0.800000,0.000000,60.000000,52.652206,0.000000,2744.236084
18.850000,2.000000,0.085000,0.800000,0.000000,60.000000,52.624565,0.000000,2744.286133
18.900000,2.000000,0.085000,0.800000,0.000000,60.000000,52.596954,0.000000,2744.336182
18.950000,2.000000,0.085000,0.800000,0.000000,60.000000,52.569366,0.000000,2744.386230
19.000000,2.000000,0.085000,0.800000,0.000000,60.000000,52.536301,0.000000,2744.446289
19.050000,2.000000,0.085000,0.800000,0.000000,60.000000,52.514278,0.000000,2744.486328
19.100000,2.000000,0.085000,0.800000,0.000000,60.000000,52.481277,0.000000,2744.546387
19.150000,2.000000,0.085000,0.800000,0.000000,60.000000,52.453804,0.000000,2744.596436
19.200000,2.000000,0.085000,0.800000,0.000000,60.000000,52.431847,0.000000,2744.636475
19.250000,2.000000,0.085000,0.800000,0.000000,60.000000,52.398945,0.000000,2744.696533
19.300000,2.000000,0.085000,0.800000,0.000000,60.000000,52.377033,0.000000,2744.736572
19.350000,2.000000,0.085000,0.800000,0.000000,60.000000,52.344200,0.000000,2744.796631
19.400000,2.000000,0.085000,0.800000,0.000000,60.000000,52.316868,0.000000,2744.846680
19.450000,2.000000,0.085000,0.800000,0.000000,60.000000,52.295021,0.000000,2744.886719
19.500000,2.000000,0.085000,0.800000,0.000000,60.000000,52.262283,0.000000,2744.946777
19.550000,2.000000,0.085000,0.800000,0.000000,60.000000,52.229588,0.000000,2745.006836
