Time(s),temp_kp,temp_ki,temp_kd,temp_sw,temp_tar,temp_value,temp_current,timestamp
15.400000,8.000000,0.300000,1.000000,1.000000,50.000000,50.011086,6.953417,346.406769
15.450000,8.000000,0.300000,1.000000,1.000000,50.000000,50.010376,6.943244,346.446808
15.500000,8.000000,0.300000,1.000000,1.000000,50.000000,50.009228,6.930296,346.506866
15.550000,8.000000,0.300000,1.000000,1.000000,50.000000,50.008198,6.921658,346.556915
15.600000,8.000000,0.300000,1.000000,1.000000,50.000000,50.007336,6.916177,346.596954
15.650000,8.000000,0.300000,1.000000,1.000000,50.000000,50.005997,6.910342,346.657013
15.700000,8.000000,0.300000,1.000000,1.000000,50.000000,50.004856,6.907632,346.707062
15.750000,8.000000,0.300000,1.000000,1.000000,50.000000,50.003712,6.906826,346.757111
15.800000,8.000000,0.300000,1.000000,1.000000,50.000000,50.002567,6.907848,346.807159
15.850000,8.000000,0.300000,1.000000,1.000000,50.000000,50.001209,6.911407,346.867218
15.900000,8.000000,0.300000,1.000000,1.000000,50.000000,50.000332,6.916887,346.907257
15.950000,8.000000,0.300000,1.000000,1.000000,50.000000,49.999069,6.922745,346.967316
16.000000,8.000000,0.300000,1.000000,1.000000,50.000000,49.998058,6.929873,347.017365
16.050000,8.000000,0.300000,1.000000,1.000000,50.000000,49.997112,6.939006,347.067413
16.100000,8.000000,0.300000,1.000000,1.000000,50.000000,49.996231,6.949201,347.117462
16.150000,8.000000,0.300000,1.000000,1.000000,50.000000,49.995583,6.958039,347.157501
16.200000,8.000000,0.300000,1.000000,1.000000,50.000000,49.994705,6.972241,347.217560
16.250000,8.000000,0.300000,1.000000,1.000000,50.000000,49.994076,6.984776,347.267609
16.300000,8.000000,0.300000,1.000000,1.000000,50.000000,49.993523,6.997780,347.317657
16.350000,8.000000,0.300000,1.000000,1.000000,50.000000,49.993065,7.011120,347.367706
16.400000,8.000000,0.300000,1.000000,1.000000,50.000000,49.992641,7.027331,347.427765
16.450000,8.000000,0.300000,1.000000,1.000000,50.000000,49.992435,7.038135,347.467804
16.500000,8.000000,0.300000,1.000000,1.000000,50.000000,49.992241,7.054137,347.527863
16.550000,8.000000,0.300000,1.000000,1.000000,50.000000,49.992184,7.067125,347.577911
16.600000,8.000000,0.300000,1.000000,1.000000,50.000000,49.992207,7.077182,347.617950
16.650000,8.000000,0.300000,1.000000,1.000000,50.000000,49.992336,7.091568,347.678009
16.700000,8.000000,0.300000,1.000000,1.000000,50.000000,49.992538,7.102800,347.728058
16.750000,8.000000,0.300000,1.000000,1.000000,50.000000,49.992817,7.113232,347.778107
16.800000,8.000000,0.300000,1.000000,1.000000,50.000000,49.993244,7.124571,347.838165
16.850000,8.000000,0.300000,1.000000,1.000000,50.000000,49.993668,7.132953,347.888214
16.900000,8.000000,0.300000,1.000000,1.000000,50.000000,49.994148,7.140307,347.938263
16.950000,8.000000,0.300000,1.000000,1.000000,50.000000,49.994785,7.147707,347.998322
17.000000,8.000000,0.300000,1.000000,1.000000,50.000000,49.995239,7.151763,348.038361
17.050000,8.000000,0.300000,1.000000,1.000000,50.000000,49.995838,7.155831,348.088409
17.100000,8.000000,0.300000,1.000000,1.000000,50.000000,49.996586,7.159232,348.148468
17.150000,8.000000,0.300000,1.000000,1.000000,50.000000,49.997093,7.160619,348.188507
17.200000,8.000000,0.300000,1.000000,1.000000,50.000000,49.997871,7.161395,348.248566
17.250000,8.000000,0.300000,1.000000,1.000000,50.000000,49.998520,7.160878,348.298615
17.300000,8.000000,0.300000,1.000000,1.000000,50.000000,49.999023,7.159747,348.338654
17.350000,8.000000,0.300000,1.000000,1.000000,50.000000,49.999752,7.154185,348.398712
17.400000,8.000000,0.300000,1.000000,1.000000,50.000000,50.000332,7.151602,348.448761
17.450000,8.000000,0.300000,1.000000,1.000000,50.000000,50.000900,7.150077,348.498810
17.500000,8.000000,0.300000,1.000000,1.000000,50.000000,50.001446,7.145596,348.548859
17.550000,8.000000,0.300000,1.000000,1.000000,50.000000,50.002045,7.138648,348.608917
17.600000,8.000000,0.300000,1.000000,1.000000,50.000000,50.002411,7.133658,348.648956
17.650000,8.000000,0.300000,1.000000,1.000000,50.000000,50.002827,7.127065,348.699005
17.700000,8.000000,0.300000,1.000000,1.000000,50.000000,50.003262,7.118719,348.759064
17.750000,8.000000,0.300000,1.000000,1.000000,50.000000,50.003506,7.112952,348.799103
17.800000,8.000000,0.300000,1.000000,1.000000,50.000000,50.003815,7.104118,348.859161
17.850000,8.000000,0.300000,1.000000,1.000000,50.000000,50.004013,7.096664,348.909210
17.900000,8.000000,0.300000,1.000000,1.000000,50.000000,50.004162,7.089222,348.959259
17.950000,8.000000,0.300000,1.000000,1.000000,50.000000,50.004253,7.081867,349.009308
18.000000,8.000000,0.300000,1.000000,1.000000,50.000000,50.004295,7.074683,349.059357
18.050000,8.000000,0.300000,1.000000,1.000000,50.000000,50.004292,7.067734,349.109406
18.100000,8.000000,0.300000,1.000000,1.000000,50.000000,50.004238,7.061081,349.159454
18.150000,8.000000,0.300000,1.000000,1.000000,50.000000,50.004139,7.054795,349.209503
18.200000,8.000000,0.300000,1.000000,1.000000,50.000000,50.003994,7.048944,349.259552
18.250000,8.000000,0.300000,1.000000,1.000000,50.000000,50.003769,7.042558,349.319611
18.300000,8.000000,0.300000,1.000000,1.000000,50.000000,50.003593,7.038715,349.359650
18.350000,8.000000,0.300000,1.000000,1.000000,50.000000,50.003292,7.033607,349.419708
18.400000,8.000000,0.300000,1.000000,1.000000,50.000000,50.003010,7.029991,349.469757
18.450000,8.000000,0.300000,1.000000,1.000000,50.000000,50.002766,7.027534,349.509796
18.500000,8.000000,0.300000,1.000000,1.000000,50.000000,50.002380,7.024578,349.569855
18.550000,8.000000,0.300000,1.000000,1.000000,50.000000,50.002041,7.022786,349.619904
18.600000,8.000000,0.300000,1.000000,1.000000,50.000000,50.001698,7.021606,349.669952
18.650000,8.000000,0.300000,1.000000,1.000000,50.000000,50.001343,7.021009,349.720001
18.700000,8.000000,0.300000,1.000000,1.000000,50.000000,50.000980,7.021022,349.770050
18.750000,8.000000,0.300000,1.000000,1.000000,50.000000,50.000645,7.024658,349.820099
18.800000,8.000000,0.300000,1.000000,1.000000,50.000000,50.000263,7.027113,349.880157
18.850000,8.000000,0.300000,1.000000,1.000000,50.000000,50.000019,7.028071,349.920197
18.900000,8.000000,0.300000,1.000000,1.000000,50.000000,49.999714,7.028821,349.970245
18.950000,8.000000,0.300000,1.000000,1.000000,50.000000,49.999363,7.029326,350.030304
19.000000,8.000000,0.300000,1.000000,1.000000,50.000000,49.999134,7.029523,350.070343
19.050000,8.000000,0.300000,1.000000,1.000000,50.000000,49.998795,7.032263,350.130402
19.100000,8.000000,0.300000,1.000000,1.000000,50.000000,49.998589,7.035685,350.170441
19.150000,8.000000,0.300000,1.000000,1.000000,50.000000,49.998318,7.040740,350.230499
19.200000,8.000000,0.300000,1.000000,1.000000,50.000000,49.998119,7.044955,350.280548
19.250000,8.000000,0.300000,1.000000,1.000000,50.000000,49.997955,7.049201,350.330597
19.300000,8.000000,0.300000,1.000000,1.000000,50.000000,49.997822,7.053463,350.380646
19.350000,8.000000,0.300000,1.000000,1.000000,50.000000,49.997719,7.057710,350.430695
19.400000,8.000000,0.300000,1.000000,1.000000,50.000000,49.997631,7.062757,350.490753
19.450000,8.000000,0.300000,1.000000,1.000000,50.000000,49.997593,7.066876,350.540802
19.500000,8.000000,0.300000,1.000000,1.000000,50.000000,49.997581,7.070870,350.590851
19.550000,8.000000,0.300000,1.000000,1.000000,50.000000,49.997597,7.074709,350.640900
19.600000,8.000000,0.300000,1.000000,1.000000,50.000000,49.997654,7.079061,350.700958
19.650000,8.000000,0.300000,1.000000,1.000000,50.000000,49.997711,7.081776,350.740997
19.700000,8.000000,0.300000,1.000000,1.000000,50.000000,49.997822,7.085535,350.801056
19.750000,8.000000,0.300000,1.000000,1.000000,50.000000,49.997940,7.088362,350.851105
19.800000,8.000000,0.300000,1.000000,1.000000,50.000000,49.998047,7.090399,350.891144
19.850000,8.000000,0.300000,1.000000,1.000000,50.000000,49.998226,7.093076,350.951202
19.900000,8.000000,0.300000,1.000000,1.000000,50.000000,49.998394,7.094941,351.001251
19.950000,8.000000,0.300000,1.000000,1.000000,50.000000,49.998569,7.096465,351.051300
20.000000,8.000000,0.300000,1.000000,1.000000,50.000000,49.998760,7.097635,351.101349
20.050000,8.000000,0.300000,1.000000,1.000000,50.000000,49.998989,7.098583,351.161407
20.100000,8.000000,0.300000,1.000000,1.000000,50.000000,49.999142,7.096778,351.201447
20.150000,8.000000,0.300000,1.000000,1.000000,50.000000,49.999313,7.094667,351.251495
20.200000,8.000000,0.300000,1.000000,1.000000,50.000000,49.999474,7.093420,351.301544
20.250000,8.000000,0.300000,1.000000,1.000000,50.000000,49.999626,7.092684,351.351593
20.300000,8.000000,0.300000,1.000000,1.000000,50.000000,49.999809,7.092186,351.411652
20.350000,8.000000,0.300000,1.000000,1.000000,50.000000,49.999931,7.091992,351.451691
20.400000,8.000000,0.300000,1.000000,1.000000,50.000000,50.000114,7.091818,351.511749
20.450000,8.000000,0.300000,1.000000,1.000000,50.000000,50.000267,7.091738,351.561798
20.500000,8.000000,0.300000,1.000000,1.000000,50.000000,50.000389,7.091698,351.601837
20.550000,8.000000,0.300000,1.000000,1.000000,50.000000,50.000572,7.091662,351.661896
20.600000,8.000000,0.300000,1.000000,1.000000,50.000000,50.000725,7.091645,351.711945
20.650000,8.000000,0.300000,1.000000,1.000000,50.000000,50.000877,7.091636,351.761993
20.700000,8.000000,0.300000,1.000000,1.000000,50.000000,50.001030,7.091630,351.812042
20.750000,8.000000,0.300000,1.000000,1.000000,50.000000,50.001156,7.087641,351.862091
20.800000,8.000000,0.300000,1.000000,1.000000,50.000000,50.001259,7.084194,351.912140
20.850000,8.000000,0.300000,1.000000,1.000000,50.000000,50.001350,7.080490,351.972198
20.900000,8.000000,0.300000,1.000000,1.000000,50.000000,50.001396,7.078199,352.012238
20.950000,8.000000,0.300000,1.000000,1.000000,50.000000,50.001438,7.074951,352.072296
21.000000,8.000000,0.300000,1.000000,1.000000,50.000000,50.001453,7.072394,352.122345
21.050000,8.000000,0.300000,1.000000,1.000000,50.000000,50.001453,7.070445,352.162384
21.100000,8.000000,0.300000,1.000000,1.000000,50.000000,50.001434,7.067676,352.222443
21.150000,8.000000,0.300000,1.000000,1.000000,50.000000,50.001408,7.065939,352.262482
21.200000,8.000000,0.300000,1.000000,1.000000,50.000000,50.001350,7.063521,352.322540
21.250000,8.000000,0.300000,1.000000,1.000000,50.000000,50.001289,7.061694,352.372589
21.300000,8.000000,0.300000,1.000000,1.000000,50.000000,50.001228,7.060367,352.412628
21.350000,8.000000,0.300000,1.000000,1.000000,50.000000,50.001129,7.058595,352.472687
21.400000,8.000000,0.300000,1.000000,1.000000,50.000000,50.001034,7.057342,352.522736
21.450000,8.000000,0.300000,1.000000,1.000000,50.000000,50.000938,7.058562,352.572784
21.500000,8.000000,0.300000,1.000000,1.000000,50.000000,50.000858,7.060397,352.622833
21.550000,8.000000,0.300000,1.000000,1.000000,50.000000,50.000767,7.061636,352.682892
21.600000,8.000000,0.300000,1.000000,1.000000,50.000000,50.000721,7.062119,352.722931
21.650000,8.000000,0.300000,1.000000,1.000000,50.000000,50.000652,7.062551,352.782990
21.700000,8.000000,0.300000,1.000000,1.000000,50.000000,50.000595,7.062752,352.833038
21.750000,8.000000,0.300000,1.000000,1.000000,50.000000,50.000549,7.062852,352.873077
21.800000,8.000000,0.300000,1.000000,1.000000,50.000000,50.000481,7.062941,352.933136
21.850000,8.000000,0.300000,1.000000,1.000000,50.000000,50.000423,7.062982,352.983185
21.900000,8.000000,0.300000,1.000000,1.000000,50.000000,50.000366,7.063006,353.033234
21.950000,8.000000,0.300000,1.000000,1.000000,50.000000,50.000309,7.063021,353.083282
22.000000,8.000000,0.300000,1.000000,1.000000,50.000000,50.000240,7.063031,353.143341
22.050000,8.000000,0.300000,1.000000,1.000000,50.000000,50.000195,7.063035,353.183380
22.100000,8.000000,0.300000,1.000000,1.000000,50.000000,50.000126,7.063038,353.243439
22.150000,8.000000,0.300000,1.000000,1.000000,50.000000,50.000069,7.063040,353.293488
22.200000,8.000000,0.300000,1.000000,1.000000,50.000000,50.000011,7.063040,353.343536
22.250000,8.000000,0.300000,1.000000,1.000000,50.000000,49.999954,7.063040,353.393585
22.300000,8.000000,0.300000,1.000000,1.000000,50.000000,49.999886,7.063040,353.453644
22.350000,8.000000,0.300000,1.000000,1.000000,50.000000,49.999840,7.063040,353.493683
22.400000,8.000000,0.300000,1.000000,1.000000,50.000000,49.999771,7.063040,353.553741
22.450000,8.000000,0.300000,1.000000,1.000000,50.000000,49.999714,7.063040,353.603790
22.500000,8.000000,0.300000,1.000000,1.000000,50.000000,49.999668,7.063040,353.643829
22.550000,8.000000,0.300000,1.000000,1.000000,50.000000,49.999599,7.063040,353.703888
22.600000,8.000000,0.300000,1.000000,1.000000,50.000000,49.999542,7.063040,353.753937
22.650000,8.000000,0.300000,1.000000,1.000000,50.000000,49.999485,7.063040,353.803986
22.700000,8.000000,0.300000,1.000000,1.000000,50.000000,49.999428,7.063040,353.854034
22.750000,8.000000,0.300000,1.000000,1.000000,50.000000,49.999382,7.063040,353.894073
22.800000,8.000000,0.300000,1.000000,1.000000,50.000000,49.999313,7.063040,353.954132
22.850000,8.000000,0.300000,1.000000,1.000000,50.000000,49.999256,7.063040,354.004181
22.900000,8.000000,0.300000,1.000000,1.000000,50.000000,49.999199,7.063040,354.054230
22.950000,8.000000,0.300000,1.000000,1.000000,50.000000,49.999142,7.063040,354.104279
23.000000,8.000000,0.300000,1.000000,1.000000,50.000000,49.999073,7.063040,354.164337
23.050000,8.000000,0.300000,1.000000,1.000000,50.000000,49.999027,7.063040,354.204376
23.100000,8.000000,0.300000,1.000000,1.000000,50.000000,49.998966,7.065418,354.264435
23.150000,8.000000,0.300000,1.000000,1.000000,50.000000,49.998940,7.068665,354.314484
23.200000,8.000000,0.300000,1.000000,1.000000,50.000000,49.998936,7.071284,354.364532
23.250000,8.000000,0.300000,1.000000,1.000000,50.000000,49.998947,7.073477,354.414581
23.300000,8.000000,0.300000,1.000000,1.000000,50.000000,49.998966,7.075004,354.454620
23.350000,8.000000,0.300000,1.000000,1.000000,50.000000,49.999012,7.076160,354.514679
23.400000,8.000000,0.300000,1.000000,1.000000,50.000000,49.999039,7.074252,354.564728
23.450000,8.000000,0.300000,1.000000,1.000000,50.000000,49.999058,7.073125,354.614777
23.500000,8.000000,0.300000,1.000000,1.000000,50.000000,49.999077,7.072460,354.664825
23.550000,8.000000,0.300000,1.000000,1.000000,50.000000,49.999081,7.072010,354.724884
23.600000,8.000000,0.300000,1.000000,1.000000,50.000000,49.999081,7.071835,354.764923
23.650000,8.000000,0.300000,1.000000,1.000000,50.000000,49.999081,7.071678,354.824982
23.700000,8.000000,0.300000,1.000000,1.000000,50.000000,49.999081,7.071617,354.865021
23.750000,8.000000,0.300000,1.000000,1.000000,50.000000,49.999081,7.071569,354.915070
23.800000,8.000000,0.300000,1.000000,1.000000,50.000000,49.999081,7.071537,354.975128
23.850000,8.000000,0.300000,1.000000,1.000000,50.000000,49.999081,7.071524,355.015167
23.900000,8.000000,0.300000,1.000000,1.000000,50.000000,49.999081,7.071513,355.075226
23.950000,8.000000,0.300000,1.000000,1.000000,50.000000,49.999081,7.071508,355.125275
24.000000,8.000000,0.300000,1.000000,1.000000,50.000000,49.999081,7.071505,355.175323
24.050000,8.000000,0.300000,1.000000,1.000000,50.000000,49.999081,7.071503,355.225372
24.100000,8.000000,0.300000,1.000000,1.000000,50.000000,49.999081,7.071503,355.275421
24.150000,8.000000,0.300000,1.000000,1.000000,50.000000,49.999081,7.071503,355.325470
24.200000,8.000000,0.300000,1.000000,1.000000,50.000000,49.999081,7.071503,355.385529
24.250000,8.000000,0.300000,1.000000,1.000000,50.000000,49.999081,7.071503,355.425568
24.300000,8.000000,0.300000,1.000000,1.000000,50.000000,49.999081,7.071503,355.475616
24.350000,8.000000,0.300000,1.000000,1.000000,50.000000,49.999081,7.071503,355.535675
24.400000,8.000000,0.300000,1.000000,1.000000,50.000000,49.999081,7.071503,355.575714
24.450000,8.000000,0.300000,1.000000,1.000000,50.000000,49.999081,7.071503,355.635773
24.500000,8.000000,0.300000,1.000000,1.000000,50.000000,49.999081,7.071503,355.685822
24.550000,8.000000,0.300000,1.000000,1.000000,50.000000,49.999081,7.071503,355.725861
24.600000,8.000000,0.300000,1.000000,1.000000,50.000000,49.999081,7.071503,355.785919
24.650000,8.000000,0.300000,1.000000,1.000000,50.000000,49.999081,7.071503,355.835968
24.700000,8.000000,0.300000,1.000000,1.000000,50.000000,49.999081,7.071503,355.886017
24.750000,8.000000,0.300000,1.000000,1.000000,50.000000,49.999081,7.071503,355.936066
24.800000,8.000000,0.300000,1.000000,1.000000,50.000000,49.999081,7.071503,355.996124
24.850000,8.000000,0.300000,1.000000,1.000000,50.000000,49.999081,7.071503,356.036163
24.900000,8.000000,0.300000,1.000000,1.000000,50.000000,49.999081,7.071503,356.096222
24.950000,8.000000,0.300000,1.000000,1.000000,50.000000,49.999081,7.071503,356.146271
25.000000,8.000000,0.300000,1.000000,1.000000,50.000000,49.999081,7.071503,356.186310
25.050000,8.000000,0.300000,1.000000,1.000000,50.000000,49.999081,7.071503,356.246368
25.100000,8.000000,0.300000,1.000000,1.000000,50.000000,49.999081,7.071503,356.306427
25.150000,8.000000,0.300000,1.000000,1.000000,50.000000,49.999081,7.071503,356.356476
25.200000,8.000000,0.300000,1.000000,1.000000,50.000000,49.999081,7.071503,356.406525
25.250000,8.000000,0.300000,1.000000,1.000000,50.000000,49.999081,7.071503,356.466583
25.300000,8.000000,0.300000,1.000000,1.000000,50.000000,49.999081,7.071503,356.506622
25.350000,8.000000,0.300000,1.000000,1.000000,50.000000,49.999081,7.071503,356.566681
25.400000,8.000000,0.300000,1.000000,1.000000,50.000000,49.999081,7.071503,356.616730
25.450000,8.000000,0.300000,1.000000,1.000000,50.000000,49.999081,7.071503,356.656769
25.500000,8.000000,0.300000,1.000000,1.000000,50.000000,49.999081,7.071503,356.716827
25.550000,8.000000,0.300000,1.000000,1.000000,50.000000,49.999081,7.071503,356.766876
25.600000,8.000000,0.300000,1.000000,1.000000,50.000000,49.999081,7.071503,356.816925
25.650000,8.000000,0.300000,1.000000,1.000000,50.000000,49.999081,7.071503,356.866974
25.700000,8.000000,0.300000,1.000000,1.000000,50.000000,49.999081,7.071503,356.927032
25.750000,8.000000,0.300000,1.000000,1.000000,50.000000,49.999081,7.071503,356.967072
25.800000,8.000000,0.300000,1.000000,1.000000,50.000000,49.999081,7.071503,357.017120
25.850000,8.000000,0.300000,1.000000,1.000000,50.000000,49.999081,7.071503,357.067169
25.900000,8.000000,0.300000,1.000000,1.000000,50.000000,49.999081,7.071503,357.117218
25.950000,8.000000,0.300000,1.000000,1.000000,50.000000,49.999081,7.071503,357.177277
26.000000,8.000000,0.300000,1.000000,1.000000,50.000000,49.999081,7.071503,357.217316
26.050000,8.000000,0.300000,1.000000,1.000000,50.000000,49.999081,7.071503,357.277374
26.100000,8.000000,0.300000,1.000000,1.000000,50.000000,49.999081,7.071503,357.327423
26.150000,8.000000,0.300000,1.000000,1.000000,50.000000,49.999081,7.071503,357.367462
26.200000,8.000000,0.300000,1.000000,1.000000,50.000000,49.999081,7.071503,357.427521
26.250000,8.000000,0.300000,1.000000,1.000000,50.000000,49.999081,7.071503,357.477570
26.300000,8.000000,0.300000,1.000000,1.000000,50.000000,49.999081,7.071503,357.527618
26.350000,8.000000,0.300000,1.000000,1.000000,50.000000,49.999081,7.071503,357.577667
26.400000,8.000000,0.300000,1.000000,1.000000,50.000000,49.999081,7.071503,357.637726
26.450000,8.000000,0.300000,1.000000,1.000000,50.000000,49.999081,7.071503,357.677765
26.500000,8.000000,0.300000,1.000000,1.000000,50.000000,49.999081,7.071503,357.727814
26.550000,8.000000,0.300000,1.000000,1.000000,50.000000,49.999081,7.071503,357.787872
26.600000,8.000000,0.300000,1.000000,1.000000,50.000000,49.999081,7.071503,357.827911
26.650000,8.000000,0.300000,1.000000,1.000000,50.000000,49.999081,7.071503,357.887970
26.700000,8.000000,0.300000,1.000000,1.000000,50.000000,49.999081,7.071503,357.928009
26.750000,8.000000,0.300000,1.000000,1.000000,50.000000,49.999081,7.071503,357.988068
26.800000,8.000000,0.300000,1.000000,1.000000,50.000000,49.999081,7.071503,358.038116
26.850000,8.000000,0.300000,1.000000,1.000000,50.000000,49.999081,7.071503,358.088165
26.900000,8.000000,0.300000,1.000000,1.000000,50.000000,49.999081,7.071503,358.138214
26.950000,8.000000,0.300000,1.000000,1.000000,50.000000,49.999081,7.071503,358.188263
27.000000,8.000000,0.300000,1.000000,1.000000,50.000000,49.999081,7.071503,358.238312
27.050000,8.000000,0.300000,1.000000,1.000000,50.000000,49.999081,7.071503,358.288361
27.100000,8.000000,0.300000,1.000000,1.000000,50.000000,49.999081,7.071503,358.348419
27.150000,8.000000,0.300000,1.000000,1.000000,50.000000,49.999081,7.071503,358.388458
27.200000,8.000000,0.300000,1.000000,1.000000,50.000000,49.999081,7.071503,358.438507
27.250000,8.000000,0.300000,1.000000,1.000000,50.000000,49.999081,7.071503,358.498566
27.300000,8.000000,0.300000,1.000000,1.000000,50.000000,49.999081,7.071503,358.548615
27.350000,8.000000,0.300000,1.000000,1.000000,50.000000,49.999081,7.071503,358.588654
27.400000,8.000000,0.300000,1.000000,1.000000,50.000000,49.999081,7.071503,358.648712
27.450000,8.000000,0.300000,1.000000,1.000000,50.000000,49.999081,7.071503,358.688751
27.500000,8.000000,0.300000,1.000000,1.000000,50.000000,49.999081,7.071503,358.748810
27.550000,8.000000,0.300000,1.000000,1.000000,50.000000,49.999081,7.071503,358.798859
27.600000,8.000000,0.300000,1.000000,1.000000,50.000000,49.999081,7.071503,358.858917
27.650000,8.000000,0.300000,1.000000,1.000000,50.000000,49.999081,7.071503,358.908966
27.700000,8.000000,0.300000,1.000000,1.000000,50.000000,49.999081,7.071503,358.959015
27.750000,8.000000,0.300000,1.000000,1.000000,50.000000,49.999081,7.071503,359.009064
27.800000,8.000000,0.300000,1.000000,1.000000,50.000000,49.999081,7.071503,359.059113
27.850000,8.000000,0.300000,1.000000,1.000000,50.000000,49.999081,7.071503,359.119171
27.900000,8.000000,0.300000,1.000000,1.000000,50.000000,49.999081,7.071503,359.159210
27.950000,8.000000,0.300000,1.000000,1.000000,50.000000,49.999081,7.071503,359.219269
28.000000,8.000000,0.300000,1.000000,1.000000,50.000000,49.999081,7.071503,359.259308
28.050000,8.000000,0.300000,1.000000,1.000000,50.000000,49.999081,7.071503,359.319366
28.100000,8.000000,0.300000,1.000000,1.000000,50.000000,49.999081,7.071503,359.369415
28.150000,8.000000,0.300000,1.000000,1.000000,50.000000,49.999081,7.071503,359.409454
28.200000,8.000000,0.300000,1.000000,1.000000,50.000000,49.999081,7.071503,359.469513
28.250000,8.000000,0.300000,1.000000,1.000000,50.000000,49.999081,7.071503,359.519562
28.300000,8.000000,0.300000,1.000000,1.000000,50.000000,49.999081,7.071503,359.569611
28.350000,8.000000,0.300000,1.000000,1.000000,50.000000,49.999081,7.071503,359.619659
28.400000,8.000000,0.300000,1.000000,1.000000,50.000000,49.999081,7.071503,359.669708
28.450000,8.000000,0.300000,1.000000,1.000000,50.000000,49.999081,7.071503,359.719757
28.500000,8.000000,0.300000,1.000000,1.000000,50.000000,49.999081,7.071503,359.779816
28.550000,8.000000,0.300000,1.000000,1.000000,50.000000,49.999081,7.071503,359.819855
28.600000,8.000000,0.300000,1.000000,1.000000,50.000000,49.999081,7.071503,359.869904
28.650000,8.000000,0.300000,1.000000,1.000000,50.000000,49.999081,7.071503,359.929962
28.700000,8.000000,0.300000,1.000000,1.000000,50.000000,49.999081,7.071503,359.970001
28.750000,8.000000,0.300000,1.000000,1.000000,50.000000,49.999081,7.071503,360.030060
28.800000,8.000000,0.300000,1.000000,1.000000,50.000000,49.999081,7.071503,360.080109
28.850000,8.000000,0.300000,1.000000,1.000000,50.000000,49.999081,7.071503,360.130157
28.900000,8.000000,0.300000,1.000000,1.000000,50.000000,49.999081,7.071503,360.180206
28.950000,8.000000,0.300000,1.000000,1.000000,50.000000,49.999081,7.071503,360.240265
29.000000,8.000000,0.300000,1.000000,1.000000,50.000000,49.999081,7.071503,360.280304
29.050000,8.000000,0.300000,1.000000,1.000000,50.000000,49.999081,7.071503,360.340363
29.100000,8.000000,0.300000,1.000000,1.000000,50.000000,49.999081,7.071503,360.380402
29.150000,8.000000,0.300000,1.000000,1.000000,50.000000,49.999081,7.071503,360.430450
29.200000,8.000000,0.300000,1.000000,1.000000,50.000000,49.999081,7.071503,360.490509
29.250000,8.000000,0.300000,1.000000,1.000000,50.000000,49.999081,7.071503,360.530548
29.300000,8.000000,0.300000,1.000000,1.000000,50.000000,49.999081,7.071503,360.590607
29.350000,8.000000,0.300000,1.000000,1.000000,50.000000,49.999081,7.071503,360.640656
29.400000,8.000000,0.300000,1.000000,1.000000,50.000000,49.999081,7.071503,360.690704
29.450000,8.000000,0.300000,1.000000,1.000000,50.000000,49.999081,7.071503,360.740753
29.500000,8.000000,0.300000,1.000000,1.000000,50.000000,49.999081,7.071503,360.800812
29.550000,8.000000,0.300000,1.000000,1.000000,50.000000,49.999081,7.071503,360.840851
29.600000,8.000000,0.300000,1.000000,1.000000,50.000000,49.999081,7.071503,360.890900
29.650000,8.000000,0.300000,1.000000,1.000000,50.000000,49.999081,7.071503,360.950958
29.700000,8.000000,0.300000,1.000000,1.000000,50.000000,49.999081,7.071503,360.990997
29.750000,8.000000,0.300000,1.000000,1.000000,50.000000,49.999081,7.071503,361.051056
29.800000,8.000000,0.300000,1.000000,1.000000,50.000000,49.999081,7.071503,361.101105
29.850000,8.000000,0.300000,1.000000,1.000000,50.000000,49.999081,7.071503,361.151154
29.900000,8.000000,0.300000,1.000000,1.000000,50.000000,49.999081,7.071503,361.201202
29.950000,8.000000,0.300000,1.000000,1.000000,50.000000,49.999081,7.071503,361.261261
30.000000,8.000000,0.300000,1.000000,1.000000,50.000000,49.999081,7.071503,361.301300
30.050000,8.000000,0.300000,1.000000,1.000000,50.000000,49.999081,7.071503,361.351349
30.100000,8.000000,0.300000,1.000000,1.000000,50.000000,49.999081,7.071503,361.411407
30.150000,8.000000,0.300000,1.000000,1.000000,50.000000,49.999081,7.071503,361.461456
30.200000,8.000000,0.300000,1.000000,1.000000,50.000000,49.999081,7.071503,361.501495
30.250000,8.000000,0.300000,1.000000,1.000000,50.000000,49.999081,7.071503,361.561554
30.300000,8.000000,0.300000,1.000000,1.000000,50.000000,49.999081,7.071503,361.611603
30.350000,8.000000,0.300000,1.000000,1.000000,50.000000,49.999081,7.071503,361.661652
30.400000,8.000000,0.300000,1.000000,1.000000,50.000000,49.999081,7.071503,361.711700
30.450000,8.000000,0.300000,1.000000,1.000000,50.000000,49.999081,7.071503,361.761749
30.500000,8.000000,0.300000,1.000000,1.000000,50.000000,49.999081,7.071503,361.811798
30.550000,8.000000,0.300000,1.000000,1.000000,50.000000,49.999081,7.071503,361.861847
30.600000,8.000000,0.300000,1.000000,1.000000,50.000000,49.999081,7.071503,361.911896
30.650000,8.000000,0.300000,1.000000,1.000000,50.000000,49.999081,7.071503,361.961945
30.700000,8.000000,0.300000,1.000000,1.000000,50.000000,49.999081,7.071503,362.022003
30.750000,8.000000,0.300000,1.000000,1.000000,50.000000,49.999081,7.071503,362.072052
30.800000,8.000000,0.300000,1.000000,1.000000,50.000000,49.999081,7.071503,362.122101
30.850000,8.000000,0.300000,1.000000,1.000000,50.000000,49.999081,7.071503,362.172150
