Time(s),temp_kp,temp_ki,temp_kd,temp_sw,temp_tar,temp_value,temp_current,timestamp
6.160000,60.000000,20.000000,5.000000,1.000000,46.299999,63.257641,0.000000,678.100342
6.180000,60.000000,20.000000,5.000000,1.000000,46.299999,63.234692,0.000000,678.130371
6.200000,60.000000,20.000000,5.000000,1.000000,46.299999,63.219398,0.000000,678.150391
6.220000,60.000000,20.000000,5.000000,1.000000,46.299999,63.204113,0.000000,678.170410
6.240000,60.000000,20.000000,5.000000,1.000000,46.299999,63.196472,0.000000,678.180420
6.260000,60.000000,20.000000,5.000000,1.000000,46.299999,63.173557,0.000000,678.210449
6.280000,60.000000,20.000000,5.000000,1.000000,46.299999,63.150658,0.000000,678.240479
6.300000,60.000000,20.000000,5.000000,1.000000,46.299999,63.135399,0.000000,678.260498
6.320000,60.000000,20.000000,5.000000,1.000000,46.299999,63.120148,0.000000,678.280518
6.340000,60.000000,20.000000,5.000000,1.000000,46.299999,63.104900,0.000000,678.300537
6.360000,60.000000,20.000000,5.000000,1.000000,46.299999,63.089661,0.000000,678.320557
6.380000,60.000000,20.000000,5.000000,1.000000,46.299999,63.066811,0.000000,678.350586
6.400000,60.000000,20.000000,5.000000,1.000000,46.299999,63.051586,0.000000,678.370605
6.420000,60.000000,20.000000,5.000000,1.000000,46.299999,63.036366,0.000000,678.390625
6.440000,60.000000,20.000000,5.000000,1.000000,46.299999,63.021152,0.000000,678.410645
6.460000,60.000000,20.000000,5.000000,1.000000,46.299999,63.005947,0.000000,678.430664
6.480000,60.000000,20.000000,5.000000,1.000000,46.299999,62.983147,0.000000,678.460693
6.500000,60.000000,20.000000,5.000000,1.000000,46.299999,62.967957,0.000000,678.480713
6.520000,60.000000,20.000000,5.000000,1.000000,46.299999,62.952770,0.000000,678.500732
6.540000,60.000000,20.000000,5.000000,1.000000,46.299999,62.937592,0.000000,678.520752
6.560000,60.000000,20.000000,5.000000,1.000000,46.299999,62.922417,0.000000,678.540771
6.580000,60.000000,20.000000,5.000000,1.000000,46.299999,62.907249,0.000000,678.560791
6.600000,60.000000,20.000000,5.000000,1.000000,46.299999,62.884510,0.000000,678.590820
6.620000,60.000000,20.000000,5.000000,1.000000,46.299999,62.869358,0.000000,678.610840
6.640000,60.000000,20.000000,5.000000,1.000000,46.299999,62.854214,0.000000,678.630859
6.660000,60.000000,20.000000,5.000000,1.000000,46.299999,62.839073,0.000000,678.650879
6.680000,60.000000,20.000000,5.000000,1.000000,46.299999,62.823940,0.000000,678.670898
6.700000,60.000000,20.000000,5.000000,1.000000,46.299999,62.816376,0.000000,678.680908
6.720000,60.000000,20.000000,5.000000,1.000000,46.299999,62.786133,0.000000,678.720947
6.740000,60.000000,20.000000,5.000000,1.000000,46.299999,62.771019,0.000000,678.740967
6.760000,60.000000,20.000000,5.000000,1.000000,46.299999,62.755913,0.000000,678.760986
6.780000,60.000000,20.000000,5.000000,1.000000,46.299999,62.740814,0.000000,678.781006
6.800000,60.000000,20.000000,5.000000,1.000000,46.299999,62.733265,0.000000,678.791016
6.820000,60.000000,20.000000,5.000000,1.000000,46.299999,62.703087,0.000000,678.831055
6.840000,60.000000,20.000000,5.000000,1.000000,46.299999,62.688007,0.000000,678.851074
6.860000,60.000000,20.000000,5.000000,1.000000,46.299999,62.672932,0.000000,678.871094
6.880000,60.000000,20.000000,5.000000,1.000000,46.299999,62.657864,0.000000,678.891113
6.900000,60.000000,20.000000,5.000000,1.000000,46.299999,62.642803,0.000000,678.911133
6.920000,60.000000,20.000000,5.000000,1.000000,46.299999,62.627747,0.000000,678.931152
6.940000,60.000000,20.000000,5.000000,1.000000,46.299999,62.605175,0.000000,678.961182
6.960000,60.000000,20.000000,5.000000,1.000000,46.299999,62.590134,0.000000,678.981201
6.980000,60.000000,20.000000,5.000000,1.000000,46.299999,62.575100,0.000000,679.001221
7.000000,60.000000,20.000000,5.000000,1.000000,46.299999,62.567585,0.000000,679.011230
7.020000,60.000000,20.000000,5.000000,1.000000,46.299999,62.545048,0.000000,679.041260
7.040000,60.000000,20.000000,5.000000,1.000000,46.299999,62.530033,0.000000,679.061279
7.060000,60.000000,20.000000,5.000000,1.000000,46.299999,62.507519,0.000000,679.091309
7.080000,60.000000,20.000000,5.000000,1.000000,46.299999,62.492519,0.000000,679.111328
7.100000,60.000000,20.000000,5.000000,1.000000,46.299999,62.477524,0.000000,679.131348
7.120000,60.000000,20.000000,5.000000,1.000000,46.299999,62.462532,0.000000,679.151367
7.140000,60.000000,20.000000,5.000000,1.000000,46.299999,62.447548,0.000000,679.171387
7.160000,60.000000,20.000000,5.000000,1.000000,46.299999,62.425083,0.000000,679.201416
7.180000,60.000000,20.000000,5.000000,1.000000,46.299999,62.410114,0.000000,679.221436
7.200000,60.000000,20.000000,5.000000,1.000000,46.299999,62.402634,0.000000,679.231445
7.220000,60.000000,20.000000,5.000000,1.000000,46.299999,62.380196,0.000000,679.261475
7.240000,60.000000,20.000000,5.000000,1.000000,46.299999,62.365246,0.000000,679.281494
7.260000,60.000000,20.000000,5.000000,1.000000,46.299999,62.342831,0.000000,679.311523
