Time(s),temp_kp,temp_ki,temp_kd,temp_sw,temp_tar,temp_value,temp_current,timestamp
15.100000,2.000000,0.085000,0.800000,1.000000,60.000000,60.000988,8.366453,2034.153320
15.150000,2.000000,0.085000,0.800000,1.000000,60.000000,60.000988,8.366453,2034.193359
15.200000,2.000000,0.085000,0.800000,1.000000,60.000000,60.000988,8.366453,2034.253418
15.250000,2.000000,0.085000,0.800000,1.000000,60.000000,60.000988,8.366453,2034.293457
15.300000,2.000000,0.085000,0.800000,1.000000,60.000000,60.000988,8.366453,2034.353516
15.350000,2.000000,0.085000,0.800000,1.000000,60.000000,60.000988,8.366453,2034.403564
15.400000,2.000000,0.085000,0.800000,1.000000,60.000000,60.000988,8.366453,2034.453613
15.450000,2.000000,0.085000,0.800000,1.000000,60.000000,60.000988,8.366453,2034.503662
15.500000,2.000000,0.085000,0.800000,1.000000,60.000000,60.000988,8.366453,2034.563721
15.550000,2.000000,0.085000,0.800000,1.000000,60.000000,60.000988,8.366453,2034.603760
15.600000,2.000000,0.085000,0.800000,1.000000,60.000000,60.000988,8.366453,2034.653809
15.650000,2.000000,0.085000,0.800000,1.000000,60.000000,60.000988,8.366453,2034.713867
15.700000,2.000000,0.085000,0.800000,1.000000,60.000000,60.000988,8.366453,2034.753906
15.750000,2.000000,0.085000,0.800000,1.000000,60.000000,60.000988,8.366453,2034.813965
15.800000,2.000000,0.085000,0.800000,1.000000,60.000000,60.000988,8.366453,2034.864014
15.850000,2.000000,0.085000,0.800000,1.000000,60.000000,60.000988,8.366453,2034.914062
15.900000,2.000000,0.085000,0.800000,1.000000,60.000000,60.000988,8.366453,2034.964111
15.950000,2.000000,0.085000,0.800000,1.000000,60.000000,60.000988,8.366453,2035.024170
16.000000,2.000000,0.085000,0.800000,1.000000,60.000000,60.000988,8.366453,2035.064209
16.050000,2.000000,0.085000,0.800000,1.000000,60.000000,60.000988,8.366453,2035.124268
16.100000,2.000000,0.085000,0.800000,1.000000,60.000000,60.000988,8.366453,2035.174316
16.150000,2.000000,0.085000,0.800000,1.000000,60.000000,60.000988,8.366453,2035.214355
16.200000,2.000000,0.085000,0.800000,1.000000,60.000000,60.000988,8.366453,2035.274414
16.250000,2.000000,0.085000,0.800000,1.000000,60.000000,60.000988,8.366453,2035.324463
16.300000,2.000000,0.085000,0.800000,1.000000,60.000000,60.000988,8.366453,2035.374512
16.350000,2.000000,0.085000,0.800000,1.000000,60.000000,60.000988,8.366453,2035.424561
16.400000,2.000000,0.085000,0.800000,1.000000,60.000000,60.000988,8.366453,2035.484619
16.450000,2.000000,0.085000,0.800000,1.000000,60.000000,60.000988,8.366453,2035.524658
16.500000,2.000000,0.085000,0.800000,1.000000,60.000000,60.000988,8.366453,2035.584717
16.550000,2.000000,0.085000,0.800000,1.000000,60.000000,60.000988,8.366453,2035.634766
16.600000,2.000000,0.085000,0.800000,1.000000,60.000000,60.000988,8.366453,2035.674805
16.650000,2.000000,0.085000,0.800000,1.000000,60.000000,60.000988,8.366453,2035.734863
16.700000,2.000000,0.085000,0.800000,1.000000,60.000000,60.000988,8.366453,2035.784912
16.750000,2.000000,0.085000,0.800000,1.000000,60.000000,60.000988,8.366453,2035.834961
16.800000,2.000000,0.085000,0.800000,1.000000,60.000000,60.000988,8.366453,2035.885010
16.850000,2.000000,0.085000,0.800000,1.000000,60.000000,60.000988,8.366453,2035.935059
16.900000,2.000000,0.085000,0.800000,1.000000,60.000000,60.000988,8.366453,2035.985107
16.950000,2.000000,0.085000,0.800000,1.000000,60.000000,60.000988,8.366453,2036.045166
17.000000,2.000000,0.085000,0.800000,1.000000,60.000000,60.000988,8.366453,2036.095215
17.050000,2.000000,0.085000,0.800000,1.000000,60.000000,60.000988,8.366453,2036.145264
17.100000,2.000000,0.085000,0.800000,1.000000,60.000000,60.000988,8.366453,2036.195312
17.150000,2.000000,0.085000,0.800000,1.000000,60.000000,60.000988,8.366453,2036.235352
17.200000,2.000000,0.085000,0.800000,1.000000,60.000000,60.000988,8.366453,2036.295410
17.250000,2.000000,0.085000,0.800000,1.000000,60.000000,60.000988,8.366453,2036.345459
17.300000,2.000000,0.085000,0.800000,1.000000,60.000000,60.000988,8.366453,2036.395508
17.350000,2.000000,0.085000,0.800000,1.000000,60.000000,60.000988,8.366453,2036.445557
17.400000,2.000000,0.085000,0.800000,1.000000,60.000000,60.000988,8.366453,2036.505615
17.450000,2.000000,0.085000,0.800000,1.000000,60.000000,60.000988,8.366453,2036.545654
17.500000,2.000000,0.085000,0.800000,1.000000,60.000000,60.000988,8.366453,2036.605713
17.550000,2.000000,0.085000,0.800000,1.000000,60.000000,60.000988,8.366453,2036.655762
17.600000,2.000000,0.085000,0.800000,1.000000,60.000000,60.000988,8.366453,2036.695801
17.650000,2.000000,0.085000,0.800000,1.000000,60.000000,60.000988,8.366453,2036.755859
17.700000,2.000000,0.085000,0.800000,1.000000,60.000000,60.000988,8.366453,2036.805908
17.750000,2.000000,0.085000,0.800000,1.000000,60.000000,60.000988,8.366453,2036.855957
17.800000,2.000000,0.085000,0.800000,1.000000,60.000000,60.000988,8.366453,2036.906006
17.850000,2.000000,0.085000,0.800000,1.000000,60.000000,60.000988,8.366453,2036.956055
17.900000,2.000000,0.085000,0.800000,1.000000,60.000000,60.000988,8.366453,2037.006104
17.950000,2.000000,0.085000,0.800000,1.000000,60.000000,60.000988,8.366453,2037.056152
18.000000,2.000000,0.085000,0.800000,1.000000,60.000000,60.000988,8.366453,2037.106201
18.050000,2.000000,0.085000,0.800000,1.000000,60.000000,60.000988,8.366453,2037.156250
18.100000,2.000000,0.085000,0.800000,1.000000,60.000000,60.000988,8.366453,2037.216309
18.150000,2.000000,0.085000,0.800000,1.000000,60.000000,60.000988,8.366453,2037.256348
18.200000,2.000000,0.085000,0.800000,1.000000,60.000000,60.000988,8.366453,2037.316406
18.250000,2.000000,0.085000,0.800000,1.000000,60.000000,60.000988,8.366453,2037.366455
18.300000,2.000000,0.085000,0.800000,1.000000,60.000000,60.000988,8.366453,2037.406494
18.350000,2.000000,0.085000,0.800000,1.000000,60.000000,60.000988,8.366453,2037.466553
18.400000,2.000000,0.085000,0.800000,1.000000,60.000000,60.000988,8.366453,2037.506592
18.450000,2.000000,0.085000,0.800000,1.000000,60.000000,60.000988,8.366453,2037.566650
18.500000,2.000000,0.085000,0.800000,1.000000,60.000000,60.000988,8.366453,2037.616699
18.550000,2.000000,0.085000,0.800000,1.000000,60.000000,60.000988,8.366453,2037.666748
18.600000,2.000000,0.085000,0.800000,1.000000,60.000000,60.000988,8.366453,2037.716797
18.650000,2.000000,0.085000,0.800000,1.000000,60.000000,60.000988,8.366453,2037.776855
18.700000,2.000000,0.085000,0.800000,1.000000,60.000000,60.000988,8.366453,2037.816895
18.750000,2.000000,0.085000,0.800000,1.000000,60.000000,60.000988,8.366453,2037.866943
18.800000,2.000000,0.085000,0.800000,1.000000,60.000000,60.000988,8.366453,2037.927002
18.850000,2.000000,0.085000,0.800000,1.000000,60.000000,60.000988,8.366453,2037.967041
18.900000,2.000000,0.085000,0.800000,1.000000,60.000000,60.000988,8.366453,2038.027100
18.950000,2.000000,0.085000,0.800000,1.000000,60.000000,60.000988,8.366453,2038.077148
19.000000,2.000000,0.085000,0.800000,1.000000,60.000000,60.000988,8.366453,2038.127197
19.050000,2.000000,0.085000,0.800000,1.000000,60.000000,60.000988,8.366453,2038.177246
19.100000,2.000000,0.085000,0.800000,1.000000,60.000000,60.000988,8.366453,2038.217285
19.150000,2.000000,0.085000,0.800000,1.000000,60.000000,60.000988,8.366453,2038.277344
19.200000,2.000000,0.085000,0.800000,1.000000,60.000000,60.000988,8.366453,2038.327393
19.250000,2.000000,0.085000,0.800000,1.000000,60.000000,60.000988,8.366453,2038.377441
19.300000,2.000000,0.085000,0.800000,1.000000,60.000000,60.000988,8.366453,2038.427490
19.350000,2.000000,0.085000,0.800000,1.000000,60.000000,60.000988,8.366453,2038.487549
19.400000,2.000000,0.085000,0.800000,1.000000,60.000000,60.000988,8.366453,2038.527588
19.450000,2.000000,0.085000,0.800000,1.000000,60.000000,60.000988,8.366453,2038.577637
19.500000,2.000000,0.085000,0.800000,1.000000,60.000000,60.000988,8.366453,2038.637695
