Time(s),temp_kp,temp_ki,temp_kd,temp_sw,temp_tar,temp_value,temp_current,timestamp
15.400000,8.000000,0.300000,1.000000,1.000000,60.000000,59.978111,8.390673,592.056396
15.450000,8.000000,0.300000,1.000000,1.000000,60.000000,59.978512,8.424392,592.106445
15.500000,8.000000,0.300000,1.000000,1.000000,60.000000,59.979176,8.455778,592.156494
15.550000,8.000000,0.300000,1.000000,1.000000,60.000000,59.980095,8.484517,592.206543
15.600000,8.000000,0.300000,1.000000,1.000000,60.000000,59.981499,8.515115,592.266602
15.650000,8.000000,0.300000,1.000000,1.000000,60.000000,59.982597,8.532978,592.306641
15.700000,8.000000,0.300000,1.000000,1.000000,60.000000,59.984119,8.552315,592.356689
15.750000,8.000000,0.300000,1.000000,1.000000,60.000000,59.986137,8.570990,592.416748
15.800000,8.000000,0.300000,1.000000,1.000000,60.000000,59.987579,8.580649,592.456787
15.850000,8.000000,0.300000,1.000000,1.000000,60.000000,59.989838,8.590927,592.516846
15.900000,8.000000,0.300000,1.000000,1.000000,60.000000,59.991386,8.595019,592.556885
15.950000,8.000000,0.300000,1.000000,1.000000,60.000000,59.993740,8.597128,592.616943
16.000000,8.000000,0.300000,1.000000,1.000000,60.000000,59.995693,8.595338,592.666992
16.050000,8.000000,0.300000,1.000000,1.000000,60.000000,59.997616,8.590518,592.717041
16.100000,8.000000,0.300000,1.000000,1.000000,60.000000,59.999477,8.582137,592.767090
16.150000,8.000000,0.300000,1.000000,1.000000,60.000000,60.001255,8.572992,592.817139
16.200000,8.000000,0.300000,1.000000,1.000000,60.000000,60.003262,8.557549,592.877197
16.250000,8.000000,0.300000,1.000000,1.000000,60.000000,60.004501,8.545666,592.917236
16.300000,8.000000,0.300000,1.000000,1.000000,60.000000,60.006195,8.525826,592.977295
16.350000,8.000000,0.300000,1.000000,1.000000,60.000000,60.007442,8.507773,593.027344
16.400000,8.000000,0.300000,1.000000,1.000000,60.000000,60.008324,8.492558,593.067383
16.450000,8.000000,0.300000,1.000000,1.000000,60.000000,60.009445,8.468820,593.127441
16.500000,8.000000,0.300000,1.000000,1.000000,60.000000,60.010193,8.448522,593.177490
16.550000,8.000000,0.300000,1.000000,1.000000,60.000000,60.010864,8.423980,593.237549
16.600000,8.000000,0.300000,1.000000,1.000000,60.000000,60.011173,8.407728,593.277588
16.650000,8.000000,0.300000,1.000000,1.000000,60.000000,60.011406,8.387780,593.327637
16.700000,8.000000,0.300000,1.000000,1.000000,60.000000,60.011471,8.364713,593.387695
16.750000,8.000000,0.300000,1.000000,1.000000,60.000000,60.011387,8.350039,593.427734
16.800000,8.000000,0.300000,1.000000,1.000000,60.000000,60.011089,8.329339,593.487793
16.850000,8.000000,0.300000,1.000000,1.000000,60.000000,60.010689,8.313488,593.537842
16.900000,8.000000,0.300000,1.000000,1.000000,60.000000,60.010162,8.299078,593.587891
16.950000,8.000000,0.300000,1.000000,1.000000,60.000000,60.009525,8.286231,593.637939
17.000000,8.000000,0.300000,1.000000,1.000000,60.000000,60.008633,8.273035,593.697998
17.050000,8.000000,0.300000,1.000000,1.000000,60.000000,60.007801,8.263944,593.748047
17.100000,8.000000,0.300000,1.000000,1.000000,60.000000,60.007084,8.257956,593.788086
17.150000,8.000000,0.300000,1.000000,1.000000,60.000000,60.005951,8.251134,593.848145
17.200000,8.000000,0.300000,1.000000,1.000000,60.000000,60.005165,8.248021,593.888184
17.250000,8.000000,0.300000,1.000000,1.000000,60.000000,60.003960,8.245465,593.948242
17.300000,8.000000,0.300000,1.000000,1.000000,60.000000,60.002949,8.245214,593.998291
17.350000,8.000000,0.300000,1.000000,1.000000,60.000000,60.001942,8.246591,594.048340
17.400000,8.000000,0.300000,1.000000,1.000000,60.000000,60.000957,8.249505,594.098389
17.450000,8.000000,0.300000,1.000000,1.000000,60.000000,59.999836,8.256776,594.158447
17.500000,8.000000,0.300000,1.000000,1.000000,60.000000,59.999119,8.259611,594.198486
17.550000,8.000000,0.300000,1.000000,1.000000,60.000000,59.998260,8.265845,594.248535
17.600000,8.000000,0.300000,1.000000,1.000000,60.000000,59.997314,8.275489,594.308594
17.650000,8.000000,0.300000,1.000000,1.000000,60.000000,59.996738,8.282573,594.348633
17.700000,8.000000,0.300000,1.000000,1.000000,60.000000,59.995972,8.294012,594.408691
17.750000,8.000000,0.300000,1.000000,1.000000,60.000000,59.995419,8.304117,594.458740
17.800000,8.000000,0.300000,1.000000,1.000000,60.000000,59.994961,8.314581,594.508789
17.850000,8.000000,0.300000,1.000000,1.000000,60.000000,59.994579,8.325252,594.558838
17.900000,8.000000,0.300000,1.000000,1.000000,60.000000,59.994247,8.338140,594.618896
17.950000,8.000000,0.300000,1.000000,1.000000,60.000000,59.994102,8.346649,594.658936
18.000000,8.000000,0.300000,1.000000,1.000000,60.000000,59.993977,8.359127,594.718994
18.050000,8.000000,0.300000,1.000000,1.000000,60.000000,59.993969,8.367162,594.759033
18.100000,8.000000,0.300000,1.000000,1.000000,60.000000,59.994026,8.376770,594.809082
18.150000,8.000000,0.300000,1.000000,1.000000,60.000000,59.994198,8.387525,594.869141
18.200000,8.000000,0.300000,1.000000,1.000000,60.000000,59.994370,8.394157,594.909180
18.250000,8.000000,0.300000,1.000000,1.000000,60.000000,59.994705,8.403190,594.969238
18.300000,8.000000,0.300000,1.000000,1.000000,60.000000,59.995052,8.409801,595.019287
18.350000,8.000000,0.300000,1.000000,1.000000,60.000000,59.995449,8.415524,595.069336
18.400000,8.000000,0.300000,1.000000,1.000000,60.000000,59.995888,8.420321,595.119385
18.450000,8.000000,0.300000,1.000000,1.000000,60.000000,59.996464,8.424829,595.179443
18.500000,8.000000,0.300000,1.000000,1.000000,60.000000,59.996868,8.427065,595.219482
18.550000,8.000000,0.300000,1.000000,1.000000,60.000000,59.997494,8.429286,595.279541
18.600000,8.000000,0.300000,1.000000,1.000000,60.000000,59.998028,8.430113,595.329590
18.650000,8.000000,0.300000,1.000000,1.000000,60.000000,59.998455,8.430131,595.369629
18.700000,8.000000,0.300000,1.000000,1.000000,60.000000,59.999096,8.429131,595.429688
18.750000,8.000000,0.300000,1.000000,1.000000,60.000000,59.999599,8.424895,595.479736
18.800000,8.000000,0.300000,1.000000,1.000000,60.000000,60.000168,8.422034,595.539795
18.850000,8.000000,0.300000,1.000000,1.000000,60.000000,60.000534,8.420918,595.579834
18.900000,8.000000,0.300000,1.000000,1.000000,60.000000,60.000988,8.420046,595.629883
18.950000,8.000000,0.300000,1.000000,1.000000,60.000000,60.001499,8.414833,595.689941
19.000000,8.000000,0.300000,1.000000,1.000000,60.000000,60.001804,8.410645,595.729980
19.050000,8.000000,0.300000,1.000000,1.000000,60.000000,60.002205,8.404153,595.790039
19.100000,8.000000,0.300000,1.000000,1.000000,60.000000,60.002487,8.398580,595.840088
19.150000,8.000000,0.300000,1.000000,1.000000,60.000000,60.002678,8.394045,595.880127
19.200000,8.000000,0.300000,1.000000,1.000000,60.000000,60.002907,8.387183,595.940186
19.250000,8.000000,0.300000,1.000000,1.000000,60.000000,60.003044,8.381477,595.990234
19.300000,8.000000,0.300000,1.000000,1.000000,60.000000,60.003136,8.375854,596.040283
19.350000,8.000000,0.300000,1.000000,1.000000,60.000000,60.003178,8.370379,596.090332
19.400000,8.000000,0.300000,1.000000,1.000000,60.000000,60.003181,8.365113,596.140381
19.450000,8.000000,0.300000,1.000000,1.000000,60.000000,60.003128,8.359142,596.200439
19.500000,8.000000,0.300000,1.000000,1.000000,60.000000,60.003059,8.355416,596.240479
19.550000,8.000000,0.300000,1.000000,1.000000,60.000000,60.002914,8.350272,596.300537
19.600000,8.000000,0.300000,1.000000,1.000000,60.000000,60.002754,8.346442,596.350586
19.650000,8.000000,0.300000,1.000000,1.000000,60.000000,60.002567,8.343060,596.400635
19.700000,8.000000,0.300000,1.000000,1.000000,60.000000,60.002354,8.340144,596.450684
19.750000,8.000000,0.300000,1.000000,1.000000,60.000000,60.002167,8.338160,596.490723
19.800000,8.000000,0.300000,1.000000,1.000000,60.000000,60.001865,8.335784,596.550781
19.850000,8.000000,0.300000,1.000000,1.000000,60.000000,60.001598,8.334359,596.600830
19.900000,8.000000,0.300000,1.000000,1.000000,60.000000,60.001324,8.333420,596.650879
19.950000,8.000000,0.300000,1.000000,1.000000,60.000000,60.001038,8.332984,596.700928
20.000000,8.000000,0.300000,1.000000,1.000000,60.000000,60.000717,8.336253,596.760986
20.050000,8.000000,0.300000,1.000000,1.000000,60.000000,60.000519,8.337888,596.801025
20.100000,8.000000,0.300000,1.000000,1.000000,60.000000,60.000244,8.339349,596.861084
20.150000,8.000000,0.300000,1.000000,1.000000,60.000000,60.000015,8.340028,596.911133
20.200000,8.000000,0.300000,1.000000,1.000000,60.000000,59.999836,8.340364,596.951172
20.250000,8.000000,0.300000,1.000000,1.000000,60.000000,59.999584,8.340665,597.011230
20.300000,8.000000,0.300000,1.000000,1.000000,60.000000,59.999374,8.340804,597.061279
20.350000,8.000000,0.300000,1.000000,1.000000,60.000000,59.999165,8.340886,597.111328
20.400000,8.000000,0.300000,1.000000,1.000000,60.000000,59.998955,8.341767,597.161377
20.450000,8.000000,0.300000,1.000000,1.000000,60.000000,59.998737,8.346457,597.221436
20.500000,8.000000,0.300000,1.000000,1.000000,60.000000,59.998619,8.349354,597.261475
20.550000,8.000000,0.300000,1.000000,1.000000,60.000000,59.998470,8.353492,597.321533
20.600000,8.000000,0.300000,1.000000,1.000000,60.000000,59.998383,8.356810,597.371582
20.650000,8.000000,0.300000,1.000000,1.000000,60.000000,59.998329,8.359385,597.411621
20.700000,8.000000,0.300000,1.000000,1.000000,60.000000,59.998280,8.363123,597.471680
20.750000,8.000000,0.300000,1.000000,1.000000,60.000000,59.998268,8.366096,597.521729
20.800000,8.000000,0.300000,1.000000,1.000000,60.000000,59.998280,8.368919,597.571777
20.850000,8.000000,0.300000,1.000000,1.000000,60.000000,59.998314,8.371568,597.621826
20.900000,8.000000,0.300000,1.000000,1.000000,60.000000,59.998367,8.374025,597.671875
20.950000,8.000000,0.300000,1.000000,1.000000,60.000000,59.998444,8.376264,597.721924
21.000000,8.000000,0.300000,1.000000,1.000000,60.000000,59.998558,8.378628,597.781982
21.050000,8.000000,0.300000,1.000000,1.000000,60.000000,59.998650,8.380001,597.822021
21.100000,8.000000,0.300000,1.000000,1.000000,60.000000,59.998795,8.381749,597.882080
21.150000,8.000000,0.300000,1.000000,1.000000,60.000000,59.998928,8.382906,597.932129
21.200000,8.000000,0.300000,1.000000,1.000000,60.000000,59.999062,8.382236,597.982178
21.250000,8.000000,0.300000,1.000000,1.000000,60.000000,59.999180,8.380072,598.032227
21.300000,8.000000,0.300000,1.000000,1.000000,60.000000,59.999287,8.378793,598.082275
21.350000,8.000000,0.300000,1.000000,1.000000,60.000000,59.999401,8.377929,598.142334
21.400000,8.000000,0.300000,1.000000,1.000000,60.000000,59.999477,8.377592,598.182373
21.450000,8.000000,0.300000,1.000000,1.000000,60.000000,59.999592,8.377291,598.242432
21.500000,8.000000,0.300000,1.000000,1.000000,60.000000,59.999668,8.377173,598.282471
21.550000,8.000000,0.300000,1.000000,1.000000,60.000000,59.999763,8.377083,598.332520
21.600000,8.000000,0.300000,1.000000,1.000000,60.000000,59.999878,8.377021,598.392578
21.650000,8.000000,0.300000,1.000000,1.000000,60.000000,59.999973,8.376992,598.442627
21.700000,8.000000,0.300000,1.000000,1.000000,60.000000,60.000069,8.376975,598.492676
21.750000,8.000000,0.300000,1.000000,1.000000,60.000000,60.000164,8.376965,598.542725
21.800000,8.000000,0.300000,1.000000,1.000000,60.000000,60.000259,8.376959,598.592773
21.850000,8.000000,0.300000,1.000000,1.000000,60.000000,60.000355,8.376954,598.642822
21.900000,8.000000,0.300000,1.000000,1.000000,60.000000,60.000450,8.376954,598.692871
21.950000,8.000000,0.300000,1.000000,1.000000,60.000000,60.000565,8.376954,598.752930
22.000000,8.000000,0.300000,1.000000,1.000000,60.000000,60.000641,8.376954,598.792969
22.050000,8.000000,0.300000,1.000000,1.000000,60.000000,60.000755,8.376954,598.853027
22.100000,8.000000,0.300000,1.000000,1.000000,60.000000,60.000832,8.376954,598.893066
22.150000,8.000000,0.300000,1.000000,1.000000,60.000000,60.000916,8.376954,598.943115
22.200000,8.000000,0.300000,1.000000,1.000000,60.000000,60.001007,8.376954,599.003174
22.250000,8.000000,0.300000,1.000000,1.000000,60.000000,60.001060,8.373839,599.043213
22.300000,8.000000,0.300000,1.000000,1.000000,60.000000,60.001110,8.370063,599.103271
22.350000,8.000000,0.300000,1.000000,1.000000,60.000000,60.001125,8.367473,599.153320
22.400000,8.000000,0.300000,1.000000,1.000000,60.000000,60.001122,8.365231,599.203369
22.450000,8.000000,0.300000,1.000000,1.000000,60.000000,60.001099,8.363260,599.253418
22.500000,8.000000,0.300000,1.000000,1.000000,60.000000,60.001053,8.361203,599.313477
22.550000,8.000000,0.300000,1.000000,1.000000,60.000000,60.001007,8.359995,599.353516
22.600000,8.000000,0.300000,1.000000,1.000000,60.000000,60.000957,8.361612,599.403564
22.650000,8.000000,0.300000,1.000000,1.000000,60.000000,60.000916,8.363311,599.463623
22.700000,8.000000,0.300000,1.000000,1.000000,60.000000,60.000900,8.363974,599.503662
22.750000,8.000000,0.300000,1.000000,1.000000,60.000000,60.000877,8.364566,599.563721
22.800000,8.000000,0.300000,1.000000,1.000000,60.000000,60.000858,8.364840,599.613770
22.850000,8.000000,0.300000,1.000000,1.000000,60.000000,60.000839,8.365003,599.663818
22.900000,8.000000,0.300000,1.000000,1.000000,60.000000,60.000820,8.365099,599.713867
22.950000,8.000000,0.300000,1.000000,1.000000,60.000000,60.000797,8.365165,599.773926
23.000000,8.000000,0.300000,1.000000,1.000000,60.000000,60.000782,8.365191,599.813965
23.050000,8.000000,0.300000,1.000000,1.000000,60.000000,60.000763,8.365210,599.864014
23.100000,8.000000,0.300000,1.000000,1.000000,60.000000,60.000740,8.365223,599.924072
23.150000,8.000000,0.300000,1.000000,1.000000,60.000000,60.000725,8.365228,599.964111
23.200000,8.000000,0.300000,1.000000,1.000000,60.000000,60.000702,8.365233,600.024170
23.250000,8.000000,0.300000,1.000000,1.000000,60.000000,60.000683,8.365233,600.074219
23.300000,8.000000,0.300000,1.000000,1.000000,60.000000,60.000664,8.365233,600.124268
23.350000,8.000000,0.300000,1.000000,1.000000,60.000000,60.000645,8.365233,600.174316
23.400000,8.000000,0.300000,1.000000,1.000000,60.000000,60.000626,8.365233,600.224365
23.450000,8.000000,0.300000,1.000000,1.000000,60.000000,60.000607,8.365233,600.274414
23.500000,8.000000,0.300000,1.000000,1.000000,60.000000,60.000587,8.365233,600.324463
23.550000,8.000000,0.300000,1.000000,1.000000,60.000000,60.000568,8.365233,600.374512
23.600000,8.000000,0.300000,1.000000,1.000000,60.000000,60.000549,8.365233,600.424561
23.650000,8.000000,0.300000,1.000000,1.000000,60.000000,60.000526,8.365233,600.484619
23.700000,8.000000,0.300000,1.000000,1.000000,60.000000,60.000511,8.365233,600.524658
23.750000,8.000000,0.300000,1.000000,1.000000,60.000000,60.000488,8.365233,600.584717
23.800000,8.000000,0.300000,1.000000,1.000000,60.000000,60.000469,8.365233,600.634766
23.850000,8.000000,0.300000,1.000000,1.000000,60.000000,60.000454,8.365233,600.674805
23.900000,8.000000,0.300000,1.000000,1.000000,60.000000,60.000431,8.365233,600.734863
23.950000,8.000000,0.300000,1.000000,1.000000,60.000000,60.000412,8.365233,600.784912
24.000000,8.000000,0.300000,1.000000,1.000000,60.000000,60.000397,8.365233,600.824951
24.050000,8.000000,0.300000,1.000000,1.000000,60.000000,60.000374,8.365233,600.885010
24.100000,8.000000,0.300000,1.000000,1.000000,60.000000,60.000351,8.365233,600.945068
24.150000,8.000000,0.300000,1.000000,1.000000,60.000000,60.000336,8.365233,600.985107
24.200000,8.000000,0.300000,1.000000,1.000000,60.000000,60.000317,8.365233,601.035156
24.250000,8.000000,0.300000,1.000000,1.000000,60.000000,60.000294,8.365233,601.095215
24.300000,8.000000,0.300000,1.000000,1.000000,60.000000,60.000275,8.365233,601.145264
24.350000,8.000000,0.300000,1.000000,1.000000,60.000000,60.000259,8.365233,601.185303
24.400000,8.000000,0.300000,1.000000,1.000000,60.000000,60.000237,8.365233,601.245361
24.450000,8.000000,0.300000,1.000000,1.000000,60.000000,60.000217,8.365233,601.295410
24.500000,8.000000,0.300000,1.000000,1.000000,60.000000,60.000198,8.365233,601.345459
24.550000,8.000000,0.300000,1.000000,1.000000,60.000000,60.000179,8.365233,601.395508
24.600000,8.000000,0.300000,1.000000,1.000000,60.000000,60.000160,8.365233,601.445557
24.650000,8.000000,0.300000,1.000000,1.000000,60.000000,60.000137,8.365233,601.505615
24.700000,8.000000,0.300000,1.000000,1.000000,60.000000,60.000122,8.365233,601.545654
24.750000,8.000000,0.300000,1.000000,1.000000,60.000000,60.000099,8.365233,601.605713
24.800000,8.000000,0.300000,1.000000,1.000000,60.000000,60.000084,8.365233,601.645752
24.850000,8.000000,0.300000,1.000000,1.000000,60.000000,60.000061,8.365233,601.705811
24.900000,8.000000,0.300000,1.000000,1.000000,60.000000,60.000042,8.365233,601.755859
24.950000,8.000000,0.300000,1.000000,1.000000,60.000000,60.000023,8.365233,601.805908
25.000000,8.000000,0.300000,1.000000,1.000000,60.000000,60.000004,8.365233,601.855957
25.050000,8.000000,0.300000,1.000000,1.000000,60.000000,59.999985,8.365233,601.906006
25.100000,8.000000,0.300000,1.000000,1.000000,60.000000,59.999966,8.365233,601.956055
25.150000,8.000000,0.300000,1.000000,1.000000,60.000000,59.999947,8.365233,602.006104
25.200000,8.000000,0.300000,1.000000,1.000000,60.000000,59.999924,8.365233,602.066162
25.250000,8.000000,0.300000,1.000000,1.000000,60.000000,59.999908,8.365233,602.106201
25.300000,8.000000,0.300000,1.000000,1.000000,60.000000,59.999886,8.365233,602.166260
25.350000,8.000000,0.300000,1.000000,1.000000,60.000000,59.999866,8.365233,602.216309
25.400000,8.000000,0.300000,1.000000,1.000000,60.000000,59.999847,8.365233,602.266357
25.450000,8.000000,0.300000,1.000000,1.000000,60.000000,59.999828,8.365233,602.316406
25.500000,8.000000,0.300000,1.000000,1.000000,60.000000,59.999809,8.365233,602.366455
25.550000,8.000000,0.300000,1.000000,1.000000,60.000000,59.999790,8.365233,602.416504
25.600000,8.000000,0.300000,1.000000,1.000000,60.000000,59.999771,8.365233,602.466553
25.650000,8.000000,0.300000,1.000000,1.000000,60.000000,59.999748,8.365233,602.526611
25.700000,8.000000,0.300000,1.000000,1.000000,60.000000,59.999733,8.365233,602.566650
25.750000,8.000000,0.300000,1.000000,1.000000,60.000000,59.999710,8.365233,602.626709
25.800000,8.000000,0.300000,1.000000,1.000000,60.000000,59.999691,8.365233,602.676758
25.850000,8.000000,0.300000,1.000000,1.000000,60.000000,59.999672,8.365233,602.726807
25.900000,8.000000,0.300000,1.000000,1.000000,60.000000,59.999653,8.365233,602.776855
25.950000,8.000000,0.300000,1.000000,1.000000,60.000000,59.999634,8.365233,602.826904
26.000000,8.000000,0.300000,1.000000,1.000000,60.000000,59.999615,8.365233,602.876953
26.050000,8.000000,0.300000,1.000000,1.000000,60.000000,59.999596,8.365233,602.927002
26.100000,8.000000,0.300000,1.000000,1.000000,60.000000,59.999577,8.365233,602.977051
26.150000,8.000000,0.300000,1.000000,1.000000,60.000000,59.999557,8.365233,603.027100
26.200000,8.000000,0.300000,1.000000,1.000000,60.000000,59.999535,8.365233,603.087158
26.250000,8.000000,0.300000,1.000000,1.000000,60.000000,59.999516,8.365233,603.137207
26.300000,8.000000,0.300000,1.000000,1.000000,60.000000,59.999496,8.365233,603.187256
26.350000,8.000000,0.300000,1.000000,1.000000,60.000000,59.999477,8.365233,603.237305
26.400000,8.000000,0.300000,1.000000,1.000000,60.000000,59.999462,8.365233,603.277344
26.450000,8.000000,0.300000,1.000000,1.000000,60.000000,59.999439,8.365233,603.337402
26.500000,8.000000,0.300000,1.000000,1.000000,60.000000,59.999420,8.365233,603.387451
26.550000,8.000000,0.300000,1.000000,1.000000,60.000000,59.999397,8.365233,603.447510
26.600000,8.000000,0.300000,1.000000,1.000000,60.000000,59.999382,8.365233,603.487549
26.650000,8.000000,0.300000,1.000000,1.000000,60.000000,59.999359,8.365233,603.547607
26.700000,8.000000,0.300000,1.000000,1.000000,60.000000,59.999340,8.365233,603.597656
26.750000,8.000000,0.300000,1.000000,1.000000,60.000000,59.999325,8.365233,603.637695
26.800000,8.000000,0.300000,1.000000,1.000000,60.000000,59.999302,8.365233,603.697754
26.850000,8.000000,0.300000,1.000000,1.000000,60.000000,59.999283,8.365233,603.747803
26.900000,8.000000,0.300000,1.000000,1.000000,60.000000,59.999264,8.365233,603.797852
26.950000,8.000000,0.300000,1.000000,1.000000,60.000000,59.999245,8.365233,603.847900
27.000000,8.000000,0.300000,1.000000,1.000000,60.000000,59.999226,8.365233,603.897949
27.050000,8.000000,0.300000,1.000000,1.000000,60.000000,59.999207,8.365233,603.947998
27.100000,8.000000,0.300000,1.000000,1.000000,60.000000,59.999187,8.365233,603.998047
27.150000,8.000000,0.300000,1.000000,1.000000,60.000000,59.999168,8.365233,604.048096
27.200000,8.000000,0.300000,1.000000,1.000000,60.000000,59.999146,8.365233,604.108154
27.250000,8.000000,0.300000,1.000000,1.000000,60.000000,59.999126,8.365233,604.158203
27.300000,8.000000,0.300000,1.000000,1.000000,60.000000,59.999107,8.365233,604.208252
27.350000,8.000000,0.300000,1.000000,1.000000,60.000000,59.999088,8.365233,604.258301
27.400000,8.000000,0.300000,1.000000,1.000000,60.000000,59.999065,8.365233,604.318359
27.450000,8.000000,0.300000,1.000000,1.000000,60.000000,59.999050,8.365233,604.358398
27.500000,8.000000,0.300000,1.000000,1.000000,60.000000,59.999031,8.365233,604.408447
27.550000,8.000000,0.300000,1.000000,1.000000,60.000000,59.999008,8.365233,604.468506
27.600000,8.000000,0.300000,1.000000,1.000000,60.000000,59.998997,8.366067,604.508545
27.650000,8.000000,0.300000,1.000000,1.000000,60.000000,59.999012,8.367773,604.568604
27.700000,8.000000,0.300000,1.000000,1.000000,60.000000,59.999016,8.367314,604.608643
27.750000,8.000000,0.300000,1.000000,1.000000,60.000000,59.999016,8.366906,604.668701
27.800000,8.000000,0.300000,1.000000,1.000000,60.000000,59.999016,8.366716,604.718750
27.850000,8.000000,0.300000,1.000000,1.000000,60.000000,59.999016,8.366622,604.758789
27.900000,8.000000,0.300000,1.000000,1.000000,60.000000,59.999016,8.366538,604.818848
27.950000,8.000000,0.300000,1.000000,1.000000,60.000000,59.999016,8.366499,604.868896
28.000000,8.000000,0.300000,1.000000,1.000000,60.000000,59.999016,8.366476,604.918945
28.050000,8.000000,0.300000,1.000000,1.000000,60.000000,59.999016,8.366462,604.968994
28.100000,8.000000,0.300000,1.000000,1.000000,60.000000,59.999016,8.366453,605.029053
28.150000,8.000000,0.300000,1.000000,1.000000,60.000000,59.999016,8.366449,605.069092
28.200000,8.000000,0.300000,1.000000,1.000000,60.000000,59.999016,8.366446,605.119141
28.250000,8.000000,0.300000,1.000000,1.000000,60.000000,59.999016,8.366446,605.179199
28.300000,8.000000,0.300000,1.000000,1.000000,60.000000,59.999016,8.366446,605.229248
28.350000,8.000000,0.300000,1.000000,1.000000,60.000000,59.999016,8.366446,605.279297
28.400000,8.000000,0.300000,1.000000,1.000000,60.000000,59.999016,8.366446,605.319336
28.450000,8.000000,0.300000,1.000000,1.000000,60.000000,59.999016,8.366446,605.379395
28.500000,8.000000,0.300000,1.000000,1.000000,60.000000,59.999016,8.366446,605.429443
28.550000,8.000000,0.300000,1.000000,1.000000,60.000000,59.999016,8.366446,605.479492
28.600000,8.000000,0.300000,1.000000,1.000000,60.000000,59.999016,8.366446,605.529541
28.650000,8.000000,0.300000,1.000000,1.000000,60.000000,59.999016,8.366446,605.589600
28.700000,8.000000,0.300000,1.000000,1.000000,60.000000,59.999016,8.366446,605.629639
28.750000,8.000000,0.300000,1.000000,1.000000,60.000000,59.999016,8.366446,605.689697
28.800000,8.000000,0.300000,1.000000,1.000000,60.000000,59.999016,8.366446,605.729736
28.850000,8.000000,0.300000,1.000000,1.000000,60.000000,59.999016,8.366446,605.789795
28.900000,8.000000,0.300000,1.000000,1.000000,60.000000,59.999016,8.366446,605.839844
28.950000,8.000000,0.300000,1.000000,1.000000,60.000000,59.999016,8.366446,605.879883
29.000000,8.000000,0.300000,1.000000,1.000000,60.000000,59.999016,8.366446,605.939941
29.050000,8.000000,0.300000,1.000000,1.000000,60.000000,59.999016,8.366446,605.989990
29.100000,8.000000,0.300000,1.000000,1.000000,60.000000,59.999016,8.366446,606.050049
29.150000,8.000000,0.300000,1.000000,1.000000,60.000000,59.999016,8.366446,606.090088
29.200000,8.000000,0.300000,1.000000,1.000000,60.000000,59.999016,8.366446,606.140137
29.250000,8.000000,0.300000,1.000000,1.000000,60.000000,59.999016,8.366446,606.200195
29.300000,8.000000,0.300000,1.000000,1.000000,60.000000,59.999016,8.366446,606.240234
